time,open,high,low,close
2025-05-15 07:16:15,55.684,55.687,55.684,55.686
2025-05-15 07:16:20,55.687,55.689,55.685,55.685
2025-05-15 07:16:25,55.685,55.685,55.679,55.681
2025-05-15 07:16:30,55.681,55.682,55.679,55.681
2025-05-15 07:16:35,55.681,55.682,55.68,55.68
2025-05-15 07:16:40,55.681,55.683,55.681,55.683
2025-05-15 07:16:45,55.683,55.687,55.677,55.678
2025-05-15 07:16:50,55.678,55.678,55.667,55.669
2025-05-15 07:16:55,55.665,55.665,55.656,55.656
2025-05-15 07:17:00,55.654,55.654,55.649,55.651
2025-05-15 07:17:05,55.65,55.661,55.65,55.661
2025-05-15 07:17:10,55.661,55.662,55.659,55.661
2025-05-15 07:17:15,55.661,55.667,55.661,55.667
2025-05-15 07:17:20,55.666,55.666,55.663,55.664
2025-05-15 07:17:25,55.664,55.681,55.664,55.681
2025-05-15 07:17:30,55.684,55.686,55.678,55.678
2025-05-15 07:17:35,55.677,55.677,55.672,55.676
2025-05-15 07:17:40,55.676,55.682,55.676,55.682
2025-05-15 07:17:45,55.683,55.691,55.683,55.691
2025-05-15 07:17:50,55.693,55.702,55.693,55.698
2025-05-15 07:17:55,55.698,55.702,55.698,55.701
2025-05-15 07:18:00,55.699,55.705,55.698,55.705
2025-05-15 07:18:05,55.704,55.704,55.697,55.698
2025-05-15 07:18:10,55.696,55.698,55.689,55.693
2025-05-15 07:18:15,55.693,55.698,55.693,55.696
2025-05-15 07:18:20,55.698,55.702,55.698,55.702
2025-05-15 07:18:25,55.703,55.703,55.698,55.698
2025-05-15 07:18:30,55.697,55.701,55.697,55.7
2025-05-15 07:18:35,55.7,55.704,55.699,55.702
2025-05-15 07:18:40,55.703,55.71,55.703,55.71
2025-05-15 07:18:45,55.71,55.711,55.71,55.711
2025-05-15 07:18:50,55.719,55.719,55.71,55.71
2025-05-15 07:18:55,55.71,55.713,55.709,55.713
2025-05-15 07:19:00,55.711,55.713,55.707,55.707
2025-05-15 07:19:05,55.708,55.711,55.708,55.708
2025-05-15 07:19:10,55.704,55.704,55.689,55.689
2025-05-15 07:19:15,55.689,55.691,55.688,55.69
2025-05-15 07:19:20,55.694,55.694,55.688,55.692
2025-05-15 07:19:25,55.691,55.692,55.686,55.691
2025-05-15 07:19:30,55.691,55.695,55.69,55.695
2025-05-15 07:19:35,55.695,55.695,55.693,55.693
2025-05-15 07:19:40,55.701,55.701,55.698,55.701
2025-05-15 07:19:45,55.703,55.703,55.7,55.7
2025-05-15 07:19:50,55.7,55.704,55.698,55.704
2025-05-15 07:19:55,55.704,55.704,55.7,55.701
2025-05-15 07:20:00,55.701,55.703,55.7,55.703
2025-05-15 07:20:05,55.703,55.703,55.701,55.703
2025-05-15 07:20:10,55.703,55.71,55.703,55.709
2025-05-15 07:20:15,55.709,55.711,55.706,55.707
2025-05-15 07:20:20,55.706,55.706,55.704,55.704
2025-05-15 07:20:25,55.704,55.709,55.704,55.705
2025-05-15 07:20:30,55.702,55.713,55.697,55.713
2025-05-15 07:20:35,55.713,55.713,55.708,55.708
2025-05-15 07:20:40,55.708,55.71,55.708,55.71
2025-05-15 07:20:45,55.71,55.712,55.706,55.712
2025-05-15 07:20:50,55.711,55.713,55.711,55.711
2025-05-15 07:20:55,55.711,55.711,55.703,55.705
2025-05-15 07:21:00,55.705,55.705,55.698,55.704
2025-05-15 07:21:05,55.703,55.703,55.701,55.703
2025-05-15 07:21:10,55.694,55.697,55.694,55.695
2025-05-15 07:21:15,55.695,55.702,55.694,55.699
2025-05-15 07:21:20,55.698,55.702,55.698,55.702
2025-05-15 07:21:25,55.702,55.703,55.697,55.697
2025-05-15 07:21:30,55.693,55.693,55.688,55.693
2025-05-15 07:21:35,55.693,55.701,55.693,55.701
2025-05-15 07:21:40,55.701,55.703,55.697,55.697
2025-05-15 07:21:45,55.697,55.697,55.694,55.694
2025-05-15 07:21:50,55.697,55.698,55.694,55.695
2025-05-15 07:21:55,55.695,55.699,55.694,55.697
2025-05-15 07:22:00,55.698,55.698,55.694,55.697
2025-05-15 07:22:05,55.699,55.713,55.699,55.712
2025-05-15 07:22:10,55.711,55.715,55.709,55.714
2025-05-15 07:22:15,55.714,55.719,55.714,55.714
2025-05-15 07:22:20,55.714,55.719,55.714,55.719
2025-05-15 07:22:25,55.719,55.72,55.718,55.719
2025-05-15 07:22:30,55.717,55.722,55.717,55.722
2025-05-15 07:22:35,55.722,55.723,55.719,55.719
2025-05-15 07:22:40,55.719,55.721,55.718,55.72
2025-05-15 07:22:45,55.72,55.72,55.707,55.707
2025-05-15 07:22:50,55.707,55.71,55.707,55.709
2025-05-15 07:22:55,55.709,55.71,55.707,55.71
2025-05-15 07:23:00,55.71,55.713,55.708,55.713
2025-05-15 07:23:05,55.714,55.714,55.712,55.714
2025-05-15 07:23:10,55.714,55.716,55.712,55.716
2025-05-15 07:23:15,55.716,55.716,55.71,55.713
2025-05-15 07:23:20,55.713,55.714,55.704,55.707
2025-05-15 07:23:25,55.71,55.71,55.706,55.707
2025-05-15 07:23:30,55.708,55.711,55.705,55.705
2025-05-15 07:23:35,55.705,55.711,55.705,55.71
2025-05-15 07:23:40,55.71,55.718,55.71,55.718
2025-05-15 07:23:45,55.714,55.714,55.709,55.712
2025-05-15 07:23:50,55.71,55.711,55.705,55.706
2025-05-15 07:23:55,55.706,55.717,55.706,55.717
2025-05-15 07:24:00,55.717,55.721,55.717,55.718
2025-05-15 07:24:05,55.716,55.716,55.71,55.716
2025-05-15 07:24:10,55.716,55.722,55.716,55.722
2025-05-15 07:24:15,55.722,55.722,55.72,55.722
2025-05-15 07:24:20,55.725,55.731,55.723,55.73
2025-05-15 07:24:25,55.728,55.738,55.728,55.733
2025-05-15 07:24:30,55.734,55.734,55.732,55.733
2025-05-15 07:24:35,55.734,55.734,55.725,55.725
2025-05-15 07:24:40,55.724,55.726,55.724,55.726
2025-05-15 07:24:45,55.725,55.729,55.724,55.725
2025-05-15 07:24:50,55.727,55.731,55.726,55.731
2025-05-15 07:24:55,55.731,55.733,55.73,55.733
2025-05-15 07:25:00,55.734,55.735,55.732,55.733
2025-05-15 07:25:05,55.732,55.737,55.731,55.731
2025-05-15 07:25:10,55.733,55.736,55.731,55.734
2025-05-15 07:25:15,55.734,55.734,55.727,55.729
2025-05-15 07:25:20,55.731,55.731,55.726,55.728
2025-05-15 07:25:25,55.724,55.736,55.724,55.735
2025-05-15 07:25:30,55.735,55.738,55.732,55.738
2025-05-15 07:25:35,55.739,55.739,55.731,55.734
2025-05-15 07:25:40,55.734,55.737,55.732,55.737
2025-05-15 07:25:45,55.74,55.744,55.74,55.743
2025-05-15 07:25:50,55.744,55.75,55.744,55.747
2025-05-15 07:25:55,55.748,55.749,55.742,55.742
2025-05-15 07:26:00,55.742,55.744,55.739,55.739
2025-05-15 07:26:05,55.739,55.748,55.739,55.745
2025-05-15 07:26:10,55.745,55.75,55.744,55.749
2025-05-15 07:26:15,55.749,55.749,55.743,55.747
2025-05-15 07:26:20,55.747,55.747,55.743,55.743
2025-05-15 07:26:25,55.742,55.742,55.729,55.729
2025-05-15 07:26:30,55.729,55.738,55.729,55.738
2025-05-15 07:26:35,55.738,55.741,55.737,55.739
2025-05-15 07:26:40,55.739,55.746,55.739,55.743
2025-05-15 07:26:45,55.737,55.745,55.737,55.742
2025-05-15 07:26:50,55.741,55.746,55.741,55.744
2025-05-15 07:26:55,55.743,55.745,55.741,55.741
2025-05-15 07:27:00,55.741,55.741,55.735,55.736
2025-05-15 07:27:05,55.736,55.736,55.729,55.733
2025-05-15 07:27:10,55.744,55.746,55.742,55.742
2025-05-15 07:27:15,55.742,55.742,55.736,55.74
2025-05-15 07:27:20,55.74,55.742,55.737,55.737
2025-05-15 07:27:25,55.737,55.738,55.735,55.737
2025-05-15 07:27:30,55.737,55.744,55.737,55.744
2025-05-15 07:27:35,55.744,55.746,55.739,55.745
2025-05-15 07:27:40,55.745,55.758,55.745,55.752
2025-05-15 07:27:45,55.752,55.752,55.75,55.75
2025-05-15 07:27:50,55.75,55.75,55.747,55.747
2025-05-15 07:27:55,55.748,55.752,55.746,55.746
2025-05-15 07:28:00,55.746,55.749,55.742,55.742
2025-05-15 07:28:05,55.742,55.742,55.736,55.738
2025-05-15 07:28:10,55.737,55.739,55.736,55.739
2025-05-15 07:28:15,55.736,55.736,55.72,55.72
2025-05-15 07:28:20,55.72,55.724,55.718,55.724
2025-05-15 07:28:25,55.724,55.726,55.722,55.724
2025-05-15 07:28:30,55.724,55.726,55.724,55.725
2025-05-15 07:28:35,55.725,55.736,55.725,55.733
2025-05-15 07:28:40,55.733,55.735,55.726,55.726
2025-05-15 07:28:45,55.726,55.726,55.717,55.719
2025-05-15 07:28:50,55.719,55.72,55.715,55.716
2025-05-15 07:28:55,55.714,55.717,55.712,55.715
2025-05-15 07:29:00,55.715,55.721,55.713,55.72
2025-05-15 07:29:05,55.724,55.729,55.723,55.725
2025-05-15 07:29:10,55.727,55.729,55.727,55.729
2025-05-15 07:29:15,55.729,55.729,55.724,55.724
2025-05-15 07:29:20,55.724,55.729,55.724,55.729
2025-05-15 07:29:25,55.729,55.736,55.728,55.736
2025-05-15 07:29:30,55.735,55.745,55.734,55.745
2025-05-15 07:29:35,55.744,55.749,55.744,55.748
2025-05-15 07:29:40,55.747,55.748,55.742,55.742
2025-05-15 07:29:45,55.744,55.747,55.744,55.746
2025-05-15 07:29:50,55.744,55.75,55.744,55.75
2025-05-15 07:29:55,55.749,55.75,55.747,55.749
2025-05-15 07:30:00,55.748,55.748,55.741,55.741
2025-05-15 07:30:05,55.74,55.74,55.732,55.732
2025-05-15 07:30:10,55.732,55.736,55.731,55.731
2025-05-15 07:30:15,55.732,55.732,55.731,55.732
2025-05-15 07:30:20,55.733,55.74,55.73,55.74
2025-05-15 07:30:25,55.74,55.742,55.736,55.736
2025-05-15 07:30:30,55.737,55.737,55.736,55.736
2025-05-15 07:30:35,55.736,55.738,55.733,55.733
2025-05-15 07:30:40,55.733,55.74,55.733,55.74
2025-05-15 07:30:45,55.74,55.741,55.74,55.741
2025-05-15 07:30:50,55.741,55.749,55.741,55.749
2025-05-15 07:30:55,55.749,55.75,55.746,55.748
2025-05-15 07:31:00,55.748,55.75,55.748,55.749
2025-05-15 07:31:05,55.749,55.754,55.747,55.754
2025-05-15 07:31:10,55.754,55.756,55.752,55.756
2025-05-15 07:31:15,55.756,55.756,55.753,55.753
2025-05-15 07:31:20,55.752,55.752,55.748,55.749
2025-05-15 07:31:25,55.749,55.752,55.749,55.752
2025-05-15 07:31:30,55.752,55.759,55.751,55.759
2025-05-15 07:31:35,55.758,55.759,55.758,55.758
2025-05-15 07:31:40,55.758,55.758,55.748,55.748
2025-05-15 07:31:45,55.749,55.749,55.745,55.747
2025-05-15 07:31:50,55.747,55.748,55.742,55.748
2025-05-15 07:31:55,55.744,55.752,55.744,55.752
2025-05-15 07:32:00,55.751,55.752,55.75,55.752
2025-05-15 07:32:05,55.752,55.752,55.748,55.748
2025-05-15 07:32:10,55.748,55.749,55.746,55.749
2025-05-15 07:32:15,55.75,55.756,55.749,55.755
2025-05-15 07:32:20,55.755,55.755,55.748,55.749
2025-05-15 07:32:25,55.747,55.747,55.742,55.742
2025-05-15 07:32:30,55.742,55.747,55.742,55.747
2025-05-15 07:32:35,55.747,55.751,55.747,55.748
2025-05-15 07:32:40,55.749,55.753,55.748,55.751
2025-05-15 07:32:45,55.751,55.752,55.745,55.745
2025-05-15 07:32:50,55.745,55.747,55.742,55.746
2025-05-15 07:32:55,55.742,55.749,55.742,55.748
2025-05-15 07:33:00,55.748,55.748,55.745,55.745
2025-05-15 07:33:05,55.745,55.745,55.738,55.738
2025-05-15 07:33:10,55.738,55.739,55.731,55.731
2025-05-15 07:33:15,55.73,55.73,55.722,55.723
2025-05-15 07:33:20,55.723,55.734,55.721,55.734
2025-05-15 07:33:25,55.734,55.735,55.731,55.732
2025-05-15 07:33:30,55.732,55.733,55.729,55.733
2025-05-15 07:33:35,55.734,55.738,55.734,55.736
2025-05-15 07:33:40,55.736,55.736,55.732,55.735
2025-05-15 07:33:45,55.735,55.735,55.733,55.734
2025-05-15 07:33:50,55.734,55.735,55.731,55.735
2025-05-15 07:33:55,55.735,55.741,55.735,55.741
2025-05-15 07:34:00,55.74,55.742,55.738,55.742
2025-05-15 07:34:05,55.742,55.742,55.74,55.742
2025-05-15 07:34:10,55.742,55.749,55.742,55.748
2025-05-15 07:34:15,55.75,55.75,55.746,55.747
2025-05-15 07:34:20,55.746,55.746,55.741,55.741
2025-05-15 07:34:25,55.741,55.741,55.729,55.729
2025-05-15 07:34:30,55.729,55.735,55.729,55.735
2025-05-15 07:34:35,55.736,55.741,55.736,55.741
2025-05-15 07:34:40,55.731,55.739,55.731,55.739
2025-05-15 07:34:45,55.739,55.739,55.732,55.735
2025-05-15 07:34:50,55.735,55.738,55.735,55.737
2025-05-15 07:34:55,55.737,55.737,55.729,55.733
2025-05-15 07:35:00,55.733,55.735,55.728,55.728
2025-05-15 07:35:05,55.728,55.728,55.722,55.723
2025-05-15 07:35:10,55.723,55.726,55.723,55.726
2025-05-15 07:35:15,55.723,55.724,55.721,55.722
2025-05-15 07:35:20,55.723,55.732,55.723,55.73
2025-05-15 07:35:25,55.728,55.728,55.723,55.724
2025-05-15 07:35:30,55.723,55.728,55.716,55.728
2025-05-15 07:35:35,55.728,55.73,55.727,55.73
2025-05-15 07:35:40,55.73,55.731,55.721,55.721
2025-05-15 07:35:45,55.721,55.726,55.721,55.726
2025-05-15 07:35:50,55.727,55.73,55.727,55.73
2025-05-15 07:35:55,55.73,55.73,55.725,55.725
2025-05-15 07:36:00,55.724,55.725,55.722,55.722
2025-05-15 07:36:05,55.722,55.723,55.722,55.723
2025-05-15 07:36:10,55.72,55.724,55.72,55.724
2025-05-15 07:36:15,55.724,55.731,55.721,55.728
2025-05-15 07:36:20,55.728,55.729,55.726,55.729
2025-05-15 07:36:25,55.729,55.729,55.723,55.723
2025-05-15 07:36:30,55.723,55.727,55.723,55.723
2025-05-15 07:36:35,55.723,55.73,55.72,55.727
2025-05-15 07:36:40,55.727,55.731,55.727,55.73
2025-05-15 07:36:45,55.731,55.731,55.727,55.727
2025-05-15 07:36:50,55.728,55.728,55.72,55.724
2025-05-15 07:36:55,55.724,55.729,55.723,55.723
2025-05-15 07:37:00,55.725,55.725,55.722,55.723
2025-05-15 07:37:05,55.723,55.723,55.721,55.721
2025-05-15 07:37:10,55.721,55.725,55.721,55.721
2025-05-15 07:37:15,55.721,55.724,55.719,55.719
2025-05-15 07:37:20,55.719,55.721,55.716,55.716
2025-05-15 07:37:25,55.716,55.72,55.716,55.717
2025-05-15 07:37:30,55.717,55.718,55.714,55.718
2025-05-15 07:37:35,55.718,55.724,55.718,55.723
2025-05-15 07:37:40,55.727,55.727,55.722,55.725
2025-05-15 07:37:45,55.725,55.726,55.72,55.72
2025-05-15 07:37:50,55.72,55.721,55.713,55.713
2025-05-15 07:37:55,55.713,55.716,55.712,55.716
2025-05-15 07:38:00,55.717,55.72,55.71,55.72
2025-05-15 07:38:05,55.721,55.728,55.721,55.728
2025-05-15 07:38:10,55.731,55.735,55.728,55.735
2025-05-15 07:38:15,55.735,55.739,55.732,55.735
2025-05-15 07:38:20,55.735,55.745,55.733,55.745
2025-05-15 07:38:25,55.745,55.749,55.741,55.747
2025-05-15 07:38:30,55.749,55.751,55.748,55.749
2025-05-15 07:38:35,55.749,55.749,55.743,55.743
2025-05-15 07:38:40,55.742,55.744,55.732,55.744
2025-05-15 07:38:45,55.743,55.744,55.741,55.744
2025-05-15 07:38:50,55.744,55.745,55.743,55.745
2025-05-15 07:38:55,55.745,55.75,55.744,55.75
2025-05-15 07:39:00,55.751,55.754,55.749,55.752
2025-05-15 07:39:05,55.754,55.762,55.753,55.753
2025-05-15 07:39:10,55.753,55.757,55.751,55.757
2025-05-15 07:39:15,55.757,55.757,55.744,55.745
2025-05-15 07:39:20,55.745,55.745,55.742,55.742
2025-05-15 07:39:25,55.741,55.748,55.741,55.742
2025-05-15 07:39:30,55.742,55.745,55.739,55.739
2025-05-15 07:39:35,55.739,55.742,55.739,55.741
2025-05-15 07:39:40,55.743,55.743,55.735,55.735
2025-05-15 07:39:45,55.738,55.74,55.738,55.738
2025-05-15 07:39:50,55.738,55.739,55.736,55.739
2025-05-15 07:39:55,55.739,55.741,55.735,55.741
2025-05-15 07:40:00,55.741,55.741,55.735,55.736
2025-05-15 07:40:05,55.738,55.741,55.735,55.735
2025-05-15 07:40:10,55.735,55.735,55.728,55.731
2025-05-15 07:40:15,55.731,55.737,55.727,55.727
2025-05-15 07:40:20,55.727,55.727,55.721,55.727
2025-05-15 07:40:25,55.727,55.738,55.727,55.736
2025-05-15 07:40:30,55.736,55.737,55.734,55.737
2025-05-15 07:40:35,55.737,55.744,55.737,55.744
2025-05-15 07:40:40,55.745,55.746,55.743,55.746
2025-05-15 07:40:45,55.747,55.748,55.743,55.746
2025-05-15 07:40:50,55.747,55.749,55.747,55.749
2025-05-15 07:40:55,55.749,55.75,55.737,55.737
2025-05-15 07:41:00,55.736,55.741,55.736,55.737
2025-05-15 07:41:05,55.735,55.737,55.732,55.737
2025-05-15 07:41:10,55.74,55.743,55.738,55.738
2025-05-15 07:41:15,55.738,55.743,55.732,55.734
2025-05-15 07:41:20,55.734,55.734,55.73,55.731
2025-05-15 07:41:25,55.735,55.738,55.735,55.736
2025-05-15 07:41:30,55.736,55.738,55.731,55.733
2025-05-15 07:41:35,55.733,55.734,55.731,55.734
2025-05-15 07:41:40,55.732,55.741,55.732,55.74
2025-05-15 07:41:45,55.746,55.749,55.741,55.742
2025-05-15 07:41:50,55.743,55.744,55.737,55.738
2025-05-15 07:41:55,55.738,55.74,55.738,55.739
2025-05-15 07:42:00,55.741,55.741,55.74,55.741
2025-05-15 07:42:05,55.741,55.745,55.734,55.734
2025-05-15 07:42:10,55.733,55.733,55.724,55.724
2025-05-15 07:42:15,55.724,55.729,55.722,55.729
2025-05-15 07:42:20,55.729,55.731,55.728,55.73
2025-05-15 08:09:20,55.819,55.819,55.817,55.819
2025-05-15 08:09:25,55.818,55.818,55.81,55.81
2025-05-15 08:09:30,55.813,55.82,55.813,55.819
2025-05-15 08:09:35,55.819,55.819,55.812,55.814
2025-05-15 08:09:40,55.813,55.822,55.812,55.822
2025-05-15 08:09:45,55.826,55.826,55.817,55.817
2025-05-15 08:09:50,55.821,55.825,55.821,55.825
2025-05-15 08:09:55,55.824,55.824,55.818,55.82
2025-05-15 08:10:00,55.82,55.823,55.819,55.819
2025-05-15 08:10:05,55.821,55.822,55.818,55.82
2025-05-15 08:10:10,55.82,55.829,55.82,55.828
2025-05-15 08:10:15,55.828,55.837,55.828,55.837
2025-05-15 08:10:20,55.837,55.838,55.836,55.836
2025-05-15 08:10:25,55.835,55.836,55.833,55.833
2025-05-15 08:10:30,55.834,55.834,55.824,55.827
2025-05-15 08:10:35,55.827,55.832,55.826,55.831
2025-05-15 08:10:40,55.831,55.832,55.83,55.832
2025-05-15 08:10:45,55.829,55.83,55.826,55.827
2025-05-15 08:10:50,55.825,55.83,55.823,55.83
2025-05-15 08:10:55,55.831,55.838,55.831,55.837
2025-05-15 08:11:00,55.837,55.838,55.836,55.837
2025-05-15 08:11:05,55.835,55.84,55.831,55.831
2025-05-15 08:11:10,55.831,55.831,55.825,55.828
2025-05-15 08:11:15,55.828,55.83,55.827,55.828
2025-05-15 08:11:20,55.826,55.831,55.826,55.827
2025-05-15 08:11:25,55.827,55.828,55.82,55.823
2025-05-15 08:11:30,55.823,55.825,55.817,55.821
2025-05-15 08:11:35,55.821,55.821,55.814,55.814
2025-05-15 08:11:40,55.815,55.823,55.815,55.822
2025-05-15 08:11:45,55.828,55.828,55.826,55.826
2025-05-15 08:11:50,55.826,55.827,55.824,55.824
2025-05-15 08:11:55,55.824,55.832,55.824,55.829
2025-05-15 08:12:00,55.826,55.826,55.824,55.825
2025-05-15 08:12:05,55.825,55.847,55.825,55.847
2025-05-15 08:12:10,55.847,55.851,55.847,55.848
2025-05-15 08:12:15,55.848,55.848,55.842,55.842
2025-05-15 08:12:20,55.843,55.844,55.84,55.84
2025-05-15 08:12:25,55.843,55.843,55.839,55.839
2025-05-15 08:12:30,55.839,55.84,55.837,55.839
2025-05-15 08:12:35,55.839,55.846,55.839,55.846
2025-05-15 08:12:40,55.846,55.849,55.846,55.849
2025-05-15 08:12:45,55.848,55.849,55.848,55.848
2025-05-15 08:12:50,55.848,55.85,55.844,55.844
2025-05-15 08:12:55,55.844,55.848,55.844,55.848
2025-05-15 08:13:00,55.848,55.848,55.838,55.839
2025-05-15 08:13:05,55.839,55.841,55.834,55.836
2025-05-15 08:13:10,55.836,55.838,55.835,55.835
2025-05-15 08:13:15,55.835,55.837,55.834,55.836
2025-05-15 08:13:20,55.834,55.834,55.831,55.832
2025-05-15 08:13:25,55.833,55.833,55.826,55.827
2025-05-15 08:13:30,55.827,55.837,55.827,55.837
2025-05-15 08:13:35,55.837,55.846,55.833,55.846
2025-05-15 08:13:40,55.845,55.858,55.845,55.858
2025-05-15 08:13:45,55.859,55.863,55.858,55.862
2025-05-15 08:13:50,55.862,55.862,55.85,55.85
2025-05-15 08:13:55,55.85,55.852,55.848,55.848
2025-05-15 08:14:00,55.849,55.854,55.849,55.852
2025-05-15 08:14:05,55.851,55.851,55.837,55.837
2025-05-15 08:14:10,55.837,55.84,55.829,55.829
2025-05-15 08:14:15,55.829,55.83,55.824,55.824
2025-05-15 08:14:20,55.825,55.829,55.822,55.825
2025-05-15 08:14:25,55.824,55.824,55.82,55.821
2025-05-15 08:14:30,55.821,55.823,55.817,55.823
2025-05-15 08:14:35,55.823,55.824,55.82,55.822
2025-05-15 08:14:40,55.822,55.825,55.822,55.823
2025-05-15 08:14:45,55.821,55.825,55.82,55.825
2025-05-15 08:14:50,55.825,55.828,55.822,55.822
2025-05-15 08:14:55,55.822,55.825,55.821,55.825
2025-05-15 08:15:00,55.825,55.839,55.825,55.837
2025-05-15 08:15:05,55.839,55.839,55.829,55.833
2025-05-15 08:15:10,55.833,55.833,55.817,55.817
2025-05-15 08:15:15,55.817,55.822,55.817,55.821
2025-05-15 08:15:20,55.819,55.831,55.819,55.831
2025-05-15 08:15:25,55.83,55.834,55.828,55.834
2025-05-15 08:15:30,55.835,55.835,55.822,55.822
2025-05-15 08:15:35,55.822,55.822,55.815,55.817
2025-05-15 08:15:40,55.816,55.82,55.816,55.82
2025-05-15 08:15:45,55.818,55.819,55.816,55.818
2025-05-15 08:15:50,55.818,55.823,55.818,55.821
2025-05-15 08:15:55,55.821,55.821,55.82,55.82
2025-05-15 08:16:00,55.821,55.823,55.821,55.823
2025-05-15 08:16:05,55.823,55.827,55.82,55.827
2025-05-15 08:16:10,55.826,55.828,55.824,55.826
2025-05-15 08:16:15,55.826,55.826,55.823,55.823
2025-05-15 08:16:20,55.824,55.824,55.817,55.818
2025-05-15 08:16:25,55.818,55.818,55.816,55.816
2025-05-15 08:16:30,55.819,55.82,55.815,55.815
2025-05-15 08:16:35,55.816,55.823,55.816,55.823
2025-05-15 08:16:40,55.823,55.823,55.82,55.822
2025-05-15 08:16:45,55.823,55.827,55.818,55.821
2025-05-15 08:16:50,55.821,55.821,55.819,55.819
2025-05-15 08:16:55,55.819,55.821,55.819,55.821
2025-05-15 08:17:00,55.821,55.822,55.812,55.814
2025-05-15 08:17:05,55.815,55.832,55.815,55.83
2025-05-15 08:17:10,55.83,55.839,55.83,55.839
2025-05-15 08:17:15,55.839,55.839,55.828,55.831
2025-05-15 08:17:20,55.831,55.831,55.822,55.822
2025-05-15 08:17:25,55.82,55.822,55.819,55.822
2025-05-15 08:17:30,55.822,55.831,55.821,55.829
2025-05-15 08:17:35,55.829,55.829,55.825,55.825
2025-05-15 08:17:40,55.825,55.827,55.825,55.827
2025-05-15 08:17:45,55.829,55.832,55.827,55.832
2025-05-15 08:17:50,55.834,55.84,55.832,55.84
2025-05-15 08:17:55,55.84,55.84,55.833,55.833
2025-05-15 08:18:00,55.833,55.84,55.833,55.839
2025-05-15 08:18:05,55.839,55.847,55.839,55.847
2025-05-15 08:18:10,55.847,55.855,55.847,55.855
2025-05-15 08:18:15,55.855,55.865,55.855,55.864
2025-05-15 08:18:20,55.864,55.866,55.864,55.866
2025-05-15 08:18:25,55.865,55.869,55.865,55.869
2025-05-15 08:18:30,55.869,55.873,55.869,55.873
2025-05-15 08:18:35,55.873,55.876,55.873,55.875
2025-05-15 08:18:40,55.875,55.875,55.864,55.868
2025-05-15 08:18:45,55.868,55.877,55.867,55.876
2025-05-15 08:18:50,55.876,55.879,55.873,55.875
2025-05-15 08:18:55,55.875,55.875,55.873,55.873
2025-05-15 08:19:00,55.873,55.873,55.858,55.858
2025-05-15 08:19:05,55.858,55.861,55.858,55.861
2025-05-15 08:19:10,55.861,55.867,55.86,55.864
2025-05-15 08:19:15,55.864,55.866,55.862,55.864
2025-05-15 08:19:20,55.864,55.867,55.864,55.866
2025-05-15 08:19:25,55.866,55.871,55.866,55.867
2025-05-15 08:19:30,55.866,55.869,55.861,55.863
2025-05-15 08:19:35,55.863,55.866,55.863,55.865
2025-05-15 08:19:40,55.865,55.88,55.865,55.88
2025-05-15 08:19:45,55.879,55.879,55.874,55.876
2025-05-15 08:19:50,55.874,55.883,55.873,55.883
2025-05-15 08:19:55,55.881,55.891,55.88,55.889
2025-05-15 08:20:00,55.889,55.893,55.888,55.893
2025-05-15 08:20:05,55.892,55.892,55.88,55.88
2025-05-15 08:20:10,55.88,55.881,55.874,55.874
2025-05-15 08:20:15,55.874,55.874,55.866,55.866
2025-05-15 08:20:20,55.866,55.868,55.865,55.865
2025-05-15 08:20:25,55.866,55.871,55.866,55.87
2025-05-15 08:20:30,55.872,55.876,55.871,55.873
2025-05-15 08:20:35,55.873,55.875,55.87,55.875
2025-05-15 08:20:40,55.877,55.877,55.87,55.87
2025-05-15 08:20:45,55.87,55.87,55.863,55.865
2025-05-15 08:20:50,55.868,55.87,55.868,55.868
2025-05-15 08:20:55,55.871,55.872,55.866,55.866
2025-05-15 08:21:00,55.867,55.869,55.858,55.86
2025-05-15 08:21:05,55.86,55.864,55.856,55.857
2025-05-15 08:21:10,55.859,55.86,55.859,55.86
2025-05-15 08:21:15,55.858,55.868,55.858,55.865
2025-05-15 08:21:20,55.865,55.865,55.864,55.865
2025-05-15 08:21:25,55.865,55.869,55.863,55.863
2025-05-15 08:21:30,55.863,55.87,55.862,55.862
2025-05-15 08:21:35,55.863,55.867,55.863,55.867
2025-05-15 08:21:40,55.866,55.87,55.866,55.867
2025-05-15 08:21:45,55.867,55.87,55.866,55.87
2025-05-15 08:21:50,55.868,55.873,55.868,55.872
2025-05-15 08:21:55,55.872,55.872,55.87,55.872
2025-05-15 08:22:00,55.874,55.875,55.871,55.871
2025-05-15 08:22:05,55.871,55.873,55.866,55.866
2025-05-15 08:22:10,55.866,55.866,55.856,55.859
2025-05-15 08:22:15,55.86,55.869,55.859,55.869
2025-05-15 08:22:20,55.869,55.869,55.864,55.864
2025-05-15 08:22:25,55.864,55.865,55.862,55.865
2025-05-15 08:22:30,55.865,55.865,55.862,55.864
2025-05-15 08:22:35,55.864,55.866,55.863,55.866
2025-05-15 08:22:40,55.866,55.867,55.864,55.866
2025-05-15 08:22:45,55.866,55.871,55.866,55.871
2025-05-15 08:22:50,55.87,55.87,55.866,55.868
2025-05-15 08:22:55,55.868,55.876,55.868,55.876
2025-05-15 08:23:00,55.876,55.876,55.872,55.875
2025-05-15 08:23:05,55.875,55.883,55.874,55.883
2025-05-15 08:23:10,55.883,55.888,55.881,55.888
2025-05-15 08:23:15,55.889,55.89,55.885,55.885
