time,open,high,low,close
2025-05-11 07:20:15,294.288,294.291,294.288,294.29
2025-05-11 07:20:20,294.291,294.294,294.291,294.294
2025-05-11 07:20:25,294.294,294.294,294.291,294.293
2025-05-11 07:20:30,294.293,294.298,294.293,294.295
2025-05-11 07:20:35,294.295,294.298,294.291,294.294
2025-05-11 07:20:40,294.294,294.296,294.291,294.291
2025-05-11 07:20:45,294.291,294.297,294.29,294.295
2025-05-11 07:20:50,294.295,294.295,294.287,294.294
2025-05-11 07:20:55,294.294,294.295,294.291,294.293
2025-05-11 07:21:00,294.298,294.3,294.292,294.292
2025-05-11 07:21:05,294.294,294.294,294.29,294.29
2025-05-11 07:21:10,294.29,294.299,294.288,294.299
2025-05-11 07:21:15,294.299,294.302,294.298,294.299
2025-05-11 07:21:20,294.302,294.304,294.296,294.296
2025-05-11 07:21:25,294.293,294.295,294.293,294.295
2025-05-11 07:21:30,294.295,294.301,294.295,294.301
2025-05-11 07:21:35,294.301,294.304,294.293,294.293
2025-05-11 07:21:40,294.293,294.298,294.293,294.298
2025-05-11 07:21:45,294.3,294.304,294.3,294.304
2025-05-11 07:21:50,294.306,294.307,294.304,294.307
2025-05-11 07:21:55,294.304,294.309,294.304,294.308
2025-05-11 07:22:00,294.308,294.313,294.305,294.311
2025-05-11 07:22:05,294.312,294.32,294.312,294.319
2025-05-11 07:22:10,294.317,294.317,294.311,294.314
2025-05-11 07:22:15,294.313,294.313,294.303,294.312
2025-05-11 07:22:20,294.312,294.312,294.309,294.309
2025-05-11 07:22:25,294.311,294.311,294.304,294.304
2025-05-11 07:22:30,294.302,294.302,294.294,294.294
2025-05-11 07:22:35,294.294,294.294,294.288,294.288
2025-05-11 07:22:40,294.288,294.288,294.285,294.285
2025-05-11 07:22:45,294.287,294.291,294.287,294.29
2025-05-11 07:22:50,294.289,294.291,294.287,294.291
2025-05-11 07:22:55,294.291,294.293,294.286,294.288
2025-05-11 07:23:00,294.288,294.289,294.283,294.283
2025-05-11 07:23:05,294.282,294.288,294.282,294.285
2025-05-11 07:23:10,294.285,294.29,294.285,294.289
2025-05-11 07:23:15,294.29,294.29,294.288,294.29
2025-05-11 07:23:20,294.29,294.29,294.289,294.289
2025-05-11 07:23:25,294.288,294.289,294.286,294.289
2025-05-11 07:23:30,294.289,294.295,294.287,294.295
2025-05-11 07:23:35,294.298,294.299,294.295,294.299
2025-05-11 07:23:40,294.299,294.305,294.299,294.305
2025-05-11 07:23:45,294.304,294.305,294.299,294.305
2025-05-11 07:23:50,294.305,294.307,294.299,294.299
2025-05-11 07:23:55,294.301,294.302,294.297,294.297
2025-05-11 07:24:00,294.297,294.311,294.297,294.305
2025-05-11 07:24:05,294.305,294.311,294.305,294.308
2025-05-11 07:24:10,294.308,294.312,294.307,294.31
2025-05-11 07:24:15,294.31,294.31,294.307,294.307
2025-05-11 07:24:20,294.307,294.31,294.306,294.31
2025-05-11 07:24:25,294.312,294.314,294.312,294.314
2025-05-11 07:24:30,294.313,294.313,294.308,294.308
2025-05-11 07:24:35,294.308,294.314,294.308,294.314
2025-05-11 07:24:40,294.314,294.334,294.314,294.331
2025-05-11 07:24:45,294.329,294.329,294.326,294.328
2025-05-11 07:24:50,294.329,294.33,294.327,294.33
2025-05-11 07:24:55,294.331,294.331,294.324,294.325
2025-05-11 07:25:00,294.325,294.325,294.318,294.318
2025-05-11 07:25:05,294.318,294.318,294.316,294.316
2025-05-11 07:25:10,294.317,294.317,294.313,294.313
2025-05-11 07:25:15,294.311,294.316,294.31,294.315
2025-05-11 07:25:20,294.315,294.318,294.312,294.318
2025-05-11 07:25:25,294.318,294.323,294.318,294.323
2025-05-11 07:25:30,294.323,294.328,294.323,294.326
2025-05-11 07:25:35,294.326,294.327,294.317,294.317
2025-05-11 07:25:40,294.317,294.317,294.312,294.312
2025-05-11 07:25:45,294.307,294.316,294.307,294.316
2025-05-11 07:25:50,294.314,294.317,294.312,294.317
2025-05-11 07:25:55,294.318,294.32,294.317,294.318
2025-05-11 07:26:00,294.318,294.319,294.314,294.314
2025-05-11 07:26:05,294.314,294.314,294.31,294.31
2025-05-11 07:26:10,294.31,294.311,294.304,294.304
2025-05-11 07:26:15,294.302,294.303,294.298,294.301
2025-05-11 07:26:20,294.301,294.302,294.294,294.294
2025-05-11 07:26:25,294.294,294.3,294.294,294.3
2025-05-11 07:26:30,294.3,294.3,294.294,294.294
2025-05-11 07:26:35,294.294,294.296,294.288,294.296
2025-05-11 07:26:40,294.296,294.296,294.291,294.291
2025-05-11 07:26:45,294.291,294.291,294.286,294.289
2025-05-11 07:26:50,294.289,294.289,294.287,294.287
2025-05-11 07:26:55,294.287,294.292,294.287,294.29
2025-05-11 07:27:00,294.29,294.292,294.284,294.289
2025-05-11 07:27:05,294.289,294.297,294.289,294.296
2025-05-11 07:27:10,294.291,294.299,294.288,294.299
2025-05-11 07:27:15,294.299,294.308,294.298,294.307
2025-05-11 07:27:20,294.306,294.306,294.299,294.299
2025-05-11 07:27:25,294.299,294.304,294.299,294.302
2025-05-11 07:27:30,294.304,294.304,294.297,294.3
2025-05-11 07:27:35,294.302,294.304,294.301,294.303
2025-05-11 07:27:40,294.306,294.306,294.304,294.306
2025-05-11 07:27:45,294.306,294.312,294.305,294.31
2025-05-11 07:27:50,294.31,294.31,294.307,294.309
2025-05-11 07:27:55,294.307,294.314,294.307,294.313
2025-05-11 07:28:00,294.315,294.317,294.314,294.316
2025-05-11 07:28:05,294.316,294.323,294.315,294.323
2025-05-11 07:28:10,294.319,294.32,294.314,294.316
2025-05-11 07:28:15,294.317,294.317,294.314,294.314
2025-05-11 07:28:20,294.314,294.315,294.312,294.312
2025-05-11 07:28:25,294.312,294.332,294.311,294.332
2025-05-11 07:28:30,294.333,294.344,294.333,294.343
2025-05-11 07:28:35,294.342,294.342,294.335,294.337
2025-05-11 07:28:40,294.337,294.337,294.329,294.33
2025-05-11 07:28:45,294.33,294.332,294.329,294.329
2025-05-11 07:28:50,294.331,294.331,294.309,294.309
2025-05-11 07:28:55,294.317,294.318,294.315,294.315
2025-05-11 07:29:00,294.316,294.318,294.305,294.305
2025-05-11 07:29:05,294.305,294.306,294.302,294.306
2025-05-11 07:29:10,294.306,294.316,294.306,294.316
2025-05-11 07:29:15,294.316,294.319,294.316,294.319
2025-05-11 07:29:20,294.319,294.325,294.319,294.324
2025-05-11 07:29:25,294.324,294.324,294.311,294.312
2025-05-11 07:29:30,294.312,294.312,294.309,294.31
2025-05-11 07:29:35,294.312,294.313,294.312,294.313
2025-05-11 07:29:40,294.313,294.314,294.31,294.314
2025-05-11 07:29:45,294.314,294.316,294.312,294.312
2025-05-11 07:29:50,294.31,294.31,294.307,294.309
2025-05-11 07:29:55,294.309,294.309,294.303,294.307
2025-05-11 07:30:00,294.308,294.31,294.307,294.31
2025-05-11 07:30:05,294.31,294.31,294.302,294.302
2025-05-11 07:30:10,294.302,294.305,294.3,294.305
2025-05-11 07:30:15,294.305,294.309,294.303,294.309
2025-05-11 07:30:20,294.309,294.31,294.307,294.31
2025-05-11 07:30:25,294.31,294.313,294.309,294.309
2025-05-11 07:30:30,294.309,294.313,294.308,294.312
2025-05-11 07:30:35,294.314,294.317,294.312,294.316
2025-05-11 07:30:40,294.316,294.318,294.31,294.31
2025-05-11 07:30:45,294.31,294.312,294.309,294.312
2025-05-11 07:30:50,294.312,294.316,294.308,294.308
2025-05-11 07:30:55,294.308,294.31,294.308,294.309
2025-05-11 07:31:00,294.313,294.314,294.311,294.311
2025-05-11 07:31:05,294.311,294.312,294.309,294.312
2025-05-11 07:31:10,294.312,294.314,294.312,294.313
2025-05-11 07:31:15,294.313,294.323,294.313,294.323
2025-05-11 07:31:20,294.323,294.324,294.323,294.324
2025-05-11 07:31:25,294.324,294.33,294.323,294.33
2025-05-11 07:31:30,294.33,294.33,294.322,294.322
2025-05-11 07:31:35,294.323,294.33,294.323,294.329
2025-05-11 07:31:40,294.329,294.329,294.328,294.329
2025-05-11 07:31:45,294.329,294.33,294.327,294.329
2025-05-11 07:31:50,294.329,294.33,294.315,294.315
2025-05-11 07:31:55,294.316,294.317,294.31,294.31
2025-05-11 07:32:00,294.311,294.311,294.306,294.309
2025-05-11 07:32:05,294.309,294.319,294.308,294.319
2025-05-11 07:32:10,294.319,294.319,294.318,294.319
2025-05-11 07:32:15,294.319,294.319,294.313,294.317
2025-05-11 07:32:20,294.32,294.32,294.315,294.316
2025-05-11 07:32:25,294.316,294.316,294.304,294.306
2025-05-11 07:32:30,294.306,294.309,294.305,294.305
2025-05-11 07:32:35,294.309,294.312,294.309,294.312
2025-05-11 07:32:40,294.313,294.316,294.311,294.312
2025-05-11 07:32:45,294.312,294.313,294.311,294.311
2025-05-11 07:32:50,294.311,294.331,294.311,294.331
2025-05-11 07:32:55,294.33,294.33,294.328,294.328
2025-05-11 07:33:00,294.329,294.329,294.326,294.328
2025-05-11 07:33:05,294.328,294.334,294.323,294.332
2025-05-11 07:33:10,294.331,294.34,294.329,294.337
2025-05-11 07:33:15,294.341,294.354,294.34,294.354
2025-05-11 07:33:20,294.356,294.359,294.355,294.359
2025-05-11 07:33:25,294.359,294.359,294.355,294.357
2025-05-11 07:33:30,294.358,294.359,294.354,294.355
2025-05-11 07:33:35,294.356,294.357,294.355,294.356
2025-05-11 07:33:40,294.356,294.359,294.353,294.355
2025-05-11 07:33:45,294.355,294.355,294.348,294.348
2025-05-11 07:33:50,294.352,294.352,294.349,294.349
2025-05-11 07:33:55,294.348,294.363,294.348,294.363
2025-05-11 07:34:00,294.365,294.365,294.354,294.354
2025-05-11 07:34:05,294.353,294.353,294.346,294.347
2025-05-11 07:34:10,294.34,294.342,294.334,294.335
