time,open,high,low,close
2025-05-15 08:14:10,133.061,133.069,133.061,133.066
2025-05-15 08:14:15,133.066,133.067,133.062,133.064
2025-05-15 08:14:20,133.062,133.062,133.061,133.062
2025-05-15 08:14:25,133.062,133.062,133.056,133.058
2025-05-15 08:14:30,133.058,133.061,133.057,133.057
2025-05-15 08:14:35,133.057,133.057,133.052,133.052
2025-05-15 08:14:40,133.052,133.053,133.049,133.05
2025-05-15 08:14:45,133.051,133.053,133.051,133.052
2025-05-15 08:14:50,133.052,133.058,133.052,133.058
2025-05-15 08:14:55,133.058,133.062,133.058,133.062
2025-05-15 08:15:00,133.06,133.06,133.053,133.054
2025-05-15 08:15:05,133.053,133.057,133.053,133.056
2025-05-15 08:15:10,133.056,133.059,133.053,133.053
2025-05-15 08:15:15,133.051,133.051,133.046,133.05
2025-05-15 08:15:20,133.052,133.052,133.05,133.051
2025-05-15 08:15:25,133.051,133.059,133.051,133.059
2025-05-15 08:15:30,133.059,133.063,133.058,133.062
2025-05-15 08:15:35,133.062,133.065,133.058,133.063
2025-05-15 08:15:40,133.063,133.067,133.063,133.065
2025-05-15 08:15:45,133.065,133.071,133.065,133.071
2025-05-15 08:15:50,133.072,133.072,133.06,133.062
2025-05-15 08:15:55,133.062,133.063,133.06,133.061
2025-05-15 08:16:00,133.061,133.067,133.061,133.067
2025-05-15 08:16:05,133.067,133.068,133.065,133.068
2025-05-15 08:16:10,133.069,133.069,133.045,133.045
2025-05-15 08:16:15,133.045,133.045,133.043,133.043
2025-05-15 08:16:20,133.044,133.048,133.044,133.047
2025-05-15 08:16:25,133.045,133.053,133.045,133.05
2025-05-15 08:16:30,133.051,133.051,133.045,133.051
2025-05-15 08:16:35,133.051,133.052,133.048,133.048
2025-05-15 08:16:40,133.048,133.055,133.048,133.052
2025-05-15 08:16:45,133.052,133.052,133.04,133.04
2025-05-15 08:16:50,133.041,133.041,133.035,133.035
2025-05-15 08:16:55,133.035,133.037,133.034,133.034
2025-05-15 08:17:00,133.034,133.036,133.031,133.031
2025-05-15 08:17:05,133.031,133.031,133.028,133.03
2025-05-15 08:17:10,133.03,133.03,133.023,133.027
2025-05-15 08:17:15,133.027,133.027,133.024,133.024
2025-05-15 08:17:20,133.024,133.025,133.024,133.025
2025-05-15 08:17:25,133.025,133.025,133.005,133.013
2025-05-15 08:17:30,133.013,133.013,133.009,133.009
2025-05-15 08:17:35,133.009,133.011,133.005,133.011
2025-05-15 08:17:40,133.011,133.014,133.007,133.007
2025-05-15 08:17:45,133.005,133.006,133.001,133.005
2025-05-15 08:17:50,133.005,133.005,133.003,133.004
2025-05-15 08:17:55,133.004,133.005,133.004,133.005
2025-05-15 08:18:00,133.005,133.014,133.005,133.01
2025-05-15 08:18:05,133.01,133.012,133.006,133.008
2025-05-15 08:18:10,133.008,133.017,133.008,133.015
2025-05-15 08:18:15,133.015,133.02,133.015,133.018
2025-05-15 08:18:20,133.018,133.021,133.018,133.021
2025-05-15 08:18:25,133.022,133.023,133.019,133.022
2025-05-15 08:18:30,133.022,133.029,133.021,133.029
2025-05-15 08:18:35,133.029,133.036,133.029,133.036
2025-05-15 08:18:40,133.036,133.038,133.034,133.034
2025-05-15 08:18:45,133.033,133.035,133.033,133.034
2025-05-15 08:18:50,133.034,133.038,133.032,133.038
2025-05-15 08:18:55,133.038,133.051,133.038,133.051
2025-05-15 08:19:00,133.051,133.056,133.051,133.056
2025-05-15 08:19:05,133.056,133.056,133.052,133.052
2025-05-15 08:19:10,133.054,133.069,133.054,133.068
2025-05-15 08:19:15,133.068,133.076,133.068,133.074
2025-05-15 08:19:20,133.074,133.076,133.073,133.076
2025-05-15 08:19:25,133.075,133.076,133.064,133.064
2025-05-15 08:19:30,133.064,133.071,133.064,133.071
2025-05-15 08:19:35,133.071,133.073,133.07,133.073
2025-05-15 08:19:40,133.073,133.079,133.072,133.074
2025-05-15 08:19:45,133.074,133.074,133.068,133.072
2025-05-15 08:19:50,133.073,133.076,133.072,133.072
2025-05-15 08:19:55,133.072,133.082,133.072,133.075
2025-05-15 08:20:00,133.076,133.077,133.069,133.069
2025-05-15 08:20:05,133.07,133.07,133.065,133.065
2025-05-15 08:20:10,133.064,133.067,133.061,133.062
2025-05-15 08:20:15,133.063,133.063,133.058,133.058
2025-05-15 08:20:20,133.058,133.062,133.058,133.059
2025-05-15 08:20:25,133.058,133.063,133.057,133.06
2025-05-15 08:20:30,133.057,133.059,133.055,133.058
2025-05-15 08:20:35,133.058,133.062,133.055,133.055
2025-05-15 08:20:40,133.053,133.054,133.053,133.053
2025-05-15 08:20:45,133.051,133.053,133.045,133.047
2025-05-15 08:20:50,133.046,133.046,133.038,133.038
2025-05-15 08:20:55,133.038,133.042,133.038,133.041
2025-05-15 08:21:00,133.041,133.046,133.039,133.045
2025-05-15 08:21:05,133.047,133.047,133.039,133.039
2025-05-15 08:21:10,133.038,133.041,133.036,133.038
2025-05-15 08:21:15,133.038,133.042,133.038,133.042
2025-05-15 08:21:20,133.049,133.05,133.048,133.048
2025-05-15 08:21:25,133.048,133.048,133.035,133.039
2025-05-15 08:21:30,133.039,133.039,133.035,133.035
2025-05-15 08:21:35,133.034,133.037,133.033,133.035
2025-05-15 08:21:40,133.035,133.04,133.034,133.04
2025-05-15 08:21:45,133.04,133.043,133.04,133.042
2025-05-15 08:21:50,133.042,133.047,133.042,133.046
2025-05-15 08:21:55,133.045,133.048,133.038,133.038
2025-05-15 08:22:00,133.038,133.038,133.025,133.025
2025-05-15 08:22:05,133.025,133.031,133.024,133.031
2025-05-15 08:22:10,133.031,133.041,133.03,133.041
2025-05-15 08:22:15,133.041,133.05,133.041,133.047
2025-05-15 08:22:20,133.046,133.047,133.046,133.046
2025-05-15 08:22:25,133.046,133.064,133.046,133.062
2025-05-15 08:22:30,133.063,133.064,133.059,133.059
2025-05-15 08:22:35,133.056,133.06,133.055,133.057
2025-05-15 08:22:40,133.056,133.058,133.051,133.051
2025-05-15 08:22:45,133.051,133.055,133.051,133.053
2025-05-15 08:22:50,133.053,133.056,133.052,133.054
2025-05-15 08:22:55,133.057,133.06,133.057,133.06
2025-05-15 08:23:00,133.06,133.062,133.059,133.059
2025-05-15 08:23:05,133.059,133.061,133.057,133.057
2025-05-15 08:23:10,133.054,133.057,133.054,133.054
2025-05-15 08:23:15,133.054,133.054,133.048,133.05
2025-05-15 08:23:20,133.047,133.048,133.047,133.048
2025-05-15 08:23:25,133.048,133.051,133.043,133.051
2025-05-15 08:23:30,133.052,133.052,133.05,133.05
2025-05-15 08:23:35,133.048,133.052,133.046,133.05
2025-05-15 08:23:40,133.048,133.048,133.043,133.044
2025-05-15 08:23:45,133.044,133.047,133.043,133.047
2025-05-15 08:23:50,133.047,133.047,133.04,133.04
2025-05-15 08:23:55,133.04,133.043,133.04,133.042
2025-05-15 08:24:00,133.043,133.044,133.034,133.034
2025-05-15 08:24:05,133.034,133.035,133.027,133.033
2025-05-15 08:24:10,133.031,133.032,133.026,133.026
2025-05-15 08:24:15,133.027,133.027,133.012,133.012
2025-05-15 08:24:20,133.012,133.016,133.012,133.016
2025-05-15 08:24:25,133.016,133.022,133.016,133.022
2025-05-15 08:24:30,133.021,133.021,133.013,133.013
2025-05-15 08:24:35,133.013,133.014,133.007,133.009
2025-05-15 08:24:40,133.01,133.012,133.009,133.01
2025-05-15 08:24:45,133.01,133.011,133.009,133.01
2025-05-15 08:24:50,133.01,133.01,133.004,133.006
2025-05-15 08:24:55,133.007,133.009,133.005,133.005
2025-05-15 08:25:00,133.005,133.009,133.002,133.002
2025-05-15 08:25:05,133.002,133.003,132.999,133.001
2025-05-15 08:25:10,133,133,132.993,132.993
2025-05-15 08:25:15,132.993,132.995,132.988,132.988
2025-05-15 08:25:20,132.988,132.994,132.988,132.994
2025-05-15 08:25:25,132.994,132.997,132.989,132.989
2025-05-15 08:25:30,132.989,132.99,132.986,132.986
2025-05-15 08:25:35,132.983,132.986,132.983,132.986
2025-05-15 08:25:40,132.986,132.986,132.98,132.982
2025-05-15 08:25:45,132.982,132.986,132.978,132.978
2025-05-15 08:25:50,132.978,132.981,132.973,132.974
2025-05-15 08:25:55,132.975,132.975,132.968,132.969
2025-05-15 08:26:00,132.969,132.971,132.967,132.967
2025-05-15 08:26:05,132.967,132.967,132.962,132.964
2025-05-15 08:26:10,132.964,132.966,132.964,132.966
2025-05-15 08:26:15,132.966,132.972,132.966,132.971
2025-05-15 08:26:20,132.971,132.973,132.969,132.972
2025-05-15 08:26:25,132.972,132.975,132.969,132.975
2025-05-15 08:26:30,132.975,132.976,132.972,132.972
2025-05-15 08:26:35,132.972,132.978,132.972,132.978
2025-05-15 08:26:40,132.978,132.98,132.969,132.972
2025-05-15 08:26:45,132.972,132.972,132.97,132.971
2025-05-15 08:26:50,132.971,132.971,132.968,132.968
2025-05-15 08:26:55,132.968,132.968,132.965,132.965
2025-05-15 08:27:00,132.965,132.966,132.965,132.965
2025-05-15 08:27:05,132.965,132.977,132.965,132.977
2025-05-15 08:27:10,132.981,132.983,132.978,132.978
2025-05-15 08:27:15,132.977,132.977,132.973,132.974
2025-05-15 08:27:20,132.969,132.969,132.965,132.965
2025-05-15 08:27:25,132.966,132.966,132.961,132.963
2025-05-15 08:27:30,132.963,132.966,132.96,132.964
2025-05-15 08:27:35,132.963,132.963,132.95,132.95
2025-05-15 08:27:40,132.95,132.959,132.95,132.959
2025-05-15 08:27:45,132.959,132.961,132.956,132.961
2025-05-15 08:27:50,132.96,132.963,132.958,132.962
2025-05-15 08:27:55,132.962,132.965,132.957,132.957
2025-05-15 08:28:00,132.959,132.962,132.957,132.961
2025-05-15 08:28:05,132.961,132.971,132.961,132.971
2025-05-15 08:28:10,132.971,132.975,132.971,132.974
2025-05-15 08:28:15,132.974,132.974,132.966,132.966
2025-05-15 08:28:20,132.966,132.966,132.96,132.96
2025-05-15 08:28:25,132.96,132.964,132.96,132.96
2025-05-15 08:28:30,132.96,132.961,132.956,132.956
2025-05-15 08:28:35,132.957,132.958,132.955,132.955
2025-05-15 08:28:40,132.955,132.955,132.95,132.951
2025-05-15 08:28:45,132.951,132.959,132.951,132.958
2025-05-15 08:28:50,132.958,132.959,132.951,132.951
2025-05-15 08:28:55,132.951,132.951,132.945,132.949
2025-05-15 08:29:00,132.949,132.95,132.936,132.939
2025-05-15 08:29:05,132.943,132.943,132.919,132.922
2025-05-15 08:29:10,132.922,132.924,132.92,132.921
2025-05-15 08:29:15,132.921,132.924,132.92,132.922
2025-05-15 08:29:20,132.921,132.926,132.921,132.922
2025-05-15 08:29:25,132.922,132.926,132.922,132.924
2025-05-15 08:29:30,132.92,132.921,132.918,132.918
2025-05-15 08:29:35,132.918,132.926,132.918,132.925
2025-05-15 08:29:40,132.925,132.931,132.925,132.931
2025-05-15 08:29:45,132.931,132.931,132.921,132.923
2025-05-15 08:29:50,132.923,132.929,132.922,132.926
2025-05-15 08:29:55,132.926,132.926,132.913,132.913
2025-05-15 08:30:00,132.913,132.917,132.913,132.917
2025-05-15 08:30:05,132.917,132.918,132.916,132.918
2025-05-15 08:30:10,132.918,132.927,132.918,132.925
2025-05-15 08:30:15,132.925,132.937,132.923,132.937
2025-05-15 08:30:20,132.937,132.937,132.926,132.926
2025-05-15 08:30:25,132.925,132.938,132.925,132.938
2025-05-15 08:30:30,132.938,132.939,132.934,132.934
2025-05-15 08:30:35,132.934,132.943,132.934,132.943
2025-05-15 08:30:40,132.943,132.943,132.931,132.932
2025-05-15 08:30:45,132.93,132.937,132.93,132.937
2025-05-15 08:30:50,132.937,132.939,132.934,132.939
2025-05-15 08:30:55,132.939,132.939,132.934,132.938
2025-05-15 08:31:00,132.936,132.937,132.934,132.935
2025-05-15 08:31:05,132.935,132.943,132.934,132.943
2025-05-15 08:31:10,132.943,132.945,132.941,132.945
2025-05-15 08:31:15,132.945,132.95,132.945,132.947
2025-05-15 08:31:20,132.947,132.947,132.94,132.941
2025-05-15 08:31:25,132.941,132.948,132.941,132.947
2025-05-15 08:31:30,132.947,132.95,132.945,132.946
2025-05-15 08:31:35,132.946,132.947,132.941,132.943
2025-05-15 08:31:40,132.943,132.943,132.938,132.939
2025-05-15 08:31:45,132.936,132.949,132.936,132.949
2025-05-15 08:31:50,132.949,132.949,132.947,132.947
2025-05-15 08:31:55,132.947,132.95,132.944,132.948
2025-05-15 08:32:00,132.948,132.948,132.941,132.942
2025-05-15 08:32:05,132.94,132.945,132.94,132.94
2025-05-15 08:32:10,132.94,132.944,132.94,132.943
2025-05-15 08:32:15,132.942,132.948,132.942,132.943
2025-05-15 08:32:20,132.943,132.946,132.943,132.945
2025-05-15 08:32:25,132.945,132.947,132.938,132.939
2025-05-15 08:32:30,132.939,132.954,132.939,132.953
2025-05-15 08:32:35,132.956,132.956,132.949,132.95
2025-05-15 08:32:40,132.949,132.949,132.946,132.947
2025-05-15 08:32:45,132.947,132.95,132.945,132.95
2025-05-15 08:32:50,132.951,132.962,132.951,132.961
2025-05-15 08:32:55,132.961,132.967,132.958,132.958
2025-05-15 08:33:00,132.957,132.959,132.953,132.955
2025-05-15 08:33:05,132.955,132.959,132.955,132.958
2025-05-15 08:33:10,132.958,132.967,132.958,132.967
2025-05-15 08:33:15,132.964,132.969,132.964,132.969
2025-05-15 08:33:20,132.968,132.97,132.959,132.963
2025-05-15 08:33:25,132.962,132.963,132.96,132.962
2025-05-15 08:33:30,132.963,132.966,132.96,132.966
2025-05-15 08:33:35,132.969,132.973,132.966,132.966
2025-05-15 08:33:40,132.968,132.975,132.966,132.975
2025-05-15 08:33:45,132.975,132.987,132.975,132.984
2025-05-15 08:33:50,132.986,132.988,132.983,132.988
2025-05-15 08:33:55,132.987,132.987,132.983,132.986
2025-05-15 08:34:00,132.986,132.987,132.973,132.973
2025-05-15 08:34:05,132.975,132.976,132.974,132.975
2025-05-15 08:34:10,132.973,132.974,132.97,132.97
2025-05-15 08:34:15,132.97,132.976,132.97,132.973
2025-05-15 08:34:20,132.973,132.973,132.966,132.967
2025-05-15 08:34:25,132.965,132.968,132.963,132.963
2025-05-15 08:34:30,132.963,132.963,132.96,132.96
2025-05-15 08:34:35,132.959,132.959,132.957,132.958
2025-05-15 08:34:40,132.958,132.958,132.953,132.957
2025-05-15 08:34:45,132.959,132.959,132.953,132.954
2025-05-15 08:34:50,132.954,132.954,132.951,132.953
2025-05-15 08:34:55,132.953,132.955,132.949,132.949
2025-05-15 08:35:00,132.949,132.95,132.945,132.95
2025-05-15 08:35:05,132.951,132.953,132.948,132.948
2025-05-15 08:35:10,132.949,132.949,132.944,132.948
2025-05-15 08:35:15,132.95,132.964,132.95,132.964
2025-05-15 08:35:20,132.964,132.965,132.963,132.965
2025-05-15 08:35:25,132.964,132.969,132.964,132.968
2025-05-15 08:35:30,132.967,132.968,132.964,132.965
2025-05-15 08:35:35,132.967,132.967,132.959,132.959
2025-05-15 08:35:40,132.959,132.959,132.954,132.956
2025-05-15 08:35:45,132.958,132.958,132.952,132.955
2025-05-15 08:35:50,132.956,132.96,132.956,132.96
2025-05-15 08:35:55,132.961,132.966,132.961,132.966
2025-05-15 08:36:00,132.966,132.968,132.963,132.968
2025-05-15 08:36:05,132.966,132.967,132.948,132.948
2025-05-15 08:36:10,132.949,132.953,132.949,132.953
2025-05-15 08:36:15,132.955,132.955,132.946,132.953
2025-05-15 08:36:20,132.953,132.953,132.95,132.951
2025-05-15 08:36:25,132.945,132.947,132.943,132.944
2025-05-15 08:36:30,132.948,132.95,132.947,132.949
2025-05-15 08:36:35,132.951,132.956,132.951,132.953
2025-05-15 08:36:40,132.953,132.953,132.949,132.949
2025-05-15 08:36:45,132.949,132.96,132.947,132.959
2025-05-15 08:36:50,132.959,132.959,132.955,132.955
2025-05-15 08:36:55,132.955,132.956,132.954,132.954
2025-05-15 08:37:00,132.954,132.959,132.954,132.959
2025-05-15 08:37:05,132.952,132.961,132.952,132.958
2025-05-15 08:37:10,132.958,132.958,132.956,132.957
2025-05-15 08:37:15,132.957,132.962,132.955,132.962
2025-05-15 08:37:20,132.962,132.965,132.962,132.964
2025-05-15 08:37:25,132.965,132.97,132.965,132.97
2025-05-15 08:37:30,132.969,132.973,132.969,132.973
2025-05-15 08:37:35,132.973,132.976,132.973,132.976
2025-05-15 08:37:40,132.976,132.976,132.97,132.973
2025-05-15 08:37:45,132.974,132.979,132.974,132.978
2025-05-15 08:37:50,132.979,132.979,132.971,132.971
2025-05-15 08:37:55,132.971,132.978,132.971,132.978
2025-05-15 08:38:00,132.978,132.981,132.973,132.981
2025-05-15 08:38:05,132.981,132.99,132.981,132.989
2025-05-15 08:38:10,132.987,132.99,132.986,132.986
2025-05-15 08:38:15,132.986,132.994,132.985,132.994
2025-05-15 08:38:20,132.994,132.998,132.992,132.998
2025-05-15 08:38:25,132.998,132.998,132.994,132.994
2025-05-15 08:38:30,132.993,132.993,132.984,132.987
2025-05-15 08:38:35,132.988,132.992,132.988,132.991
2025-05-15 08:38:40,132.992,132.993,132.99,132.991
2025-05-15 08:38:45,132.989,132.989,132.987,132.988
2025-05-15 08:38:50,132.99,132.997,132.99,132.997
2025-05-15 08:38:55,132.997,133.001,132.989,132.989
2025-05-15 08:39:00,132.989,132.994,132.989,132.994
2025-05-15 08:39:05,132.994,132.994,132.983,132.983
2025-05-15 08:39:10,132.983,132.985,132.978,132.979
2025-05-15 08:39:15,132.979,132.979,132.973,132.974
2025-05-15 08:39:20,132.974,132.985,132.974,132.985
2025-05-15 08:39:25,132.985,132.986,132.983,132.986
2025-05-15 08:39:30,132.987,132.994,132.987,132.992
2025-05-15 08:39:35,132.992,133.003,132.991,133.003
2025-05-15 08:39:40,133.003,133.005,132.999,132.999
2025-05-15 08:39:45,132.999,133.002,132.998,133.001
2025-05-15 08:39:50,133.012,133.013,133.01,133.012
2025-05-15 08:39:55,133.012,133.021,133.012,133.016
2025-05-15 08:40:00,133.016,133.02,133.015,133.02
2025-05-15 08:40:05,133.02,133.022,133.017,133.018
2025-05-15 08:40:10,133.019,133.024,133.018,133.024
2025-05-15 08:40:15,133.025,133.031,133.016,133.016
2025-05-15 08:40:20,133.017,133.017,133.008,133.01
2025-05-15 08:40:25,133.01,133.018,133.01,133.014
2025-05-15 08:40:30,133.009,133.02,133.009,133.018
2025-05-15 08:40:35,133.022,133.031,133.022,133.026
2025-05-15 08:40:40,133.025,133.025,133.014,133.015
2025-05-15 08:40:45,133.015,133.015,133.01,133.013
2025-05-15 08:40:50,133.014,133.019,133.01,133.018
2025-05-15 08:40:55,133.019,133.021,133.016,133.016
2025-05-15 08:41:00,133.015,133.017,133.005,133.005
2025-05-15 08:41:05,133.005,133.005,132.99,132.993
2025-05-15 08:41:10,132.994,132.997,132.992,132.993
2025-05-15 08:41:15,132.995,132.995,132.992,132.994
2025-05-15 08:41:20,132.993,132.993,132.987,132.987
2025-05-15 08:41:25,132.987,132.989,132.981,132.981
2025-05-15 08:41:30,132.981,132.983,132.981,132.983
2025-05-15 08:41:35,132.985,132.985,132.981,132.981
2025-05-15 08:41:40,132.981,132.991,132.981,132.99
2025-05-15 08:41:45,132.99,132.999,132.988,132.999
2025-05-15 08:41:50,132.998,132.998,132.993,132.997
2025-05-15 08:41:55,132.997,133.001,132.997,132.999
2025-05-15 08:42:00,133.004,133.004,133.003,133.003
2025-05-15 08:42:05,133.003,133.006,133.003,133.004
2025-05-15 08:42:10,133.004,133.008,133.001,133.001
2025-05-15 08:42:15,133.001,133.004,133.001,133.002
2025-05-15 08:42:20,133.001,133.001,132.991,132.991
2025-05-15 08:42:25,132.991,132.992,132.986,132.99
2025-05-15 08:42:30,132.994,132.995,132.992,132.993
2025-05-15 08:42:35,132.993,132.998,132.992,132.998
2025-05-15 08:42:40,132.998,133.002,132.997,133.002
2025-05-15 08:42:45,133.002,133.009,132.998,132.998
2025-05-15 08:42:50,132.997,132.997,132.988,132.993
2025-05-15 08:42:55,132.993,133,132.99,133
2025-05-15 08:43:00,133,133.011,132.999,133.011
2025-05-15 08:43:05,133.011,133.018,133.011,133.017
2025-05-15 08:43:10,133.016,133.016,133.01,133.011
2025-05-15 08:43:15,133.016,133.019,133.014,133.019
2025-05-15 08:43:20,133.019,133.019,133.009,133.012
2025-05-15 08:43:25,133.012,133.015,133.012,133.013
2025-05-15 08:43:30,133.013,133.015,133.013,133.014
2025-05-15 08:43:35,133.016,133.017,133.016,133.016
2025-05-15 08:43:40,133.016,133.026,133.016,133.018
2025-05-15 08:43:45,133.018,133.018,133.006,133.006
2025-05-15 08:43:50,133.006,133.008,133.005,133.005
2025-05-15 08:43:55,133.004,133.011,133.004,133.011
2025-05-15 08:44:00,133.009,133.009,133.002,133.002
2025-05-15 08:44:05,133.002,133.007,132.999,133.006
2025-05-15 08:44:10,133.006,133.008,133.005,133.008
2025-05-15 08:44:15,133.009,133.015,133.009,133.015
2025-05-15 08:44:20,133.014,133.017,133.011,133.017
2025-05-15 08:44:25,133.017,133.031,133.017,133.031
2025-05-15 08:44:30,133.03,133.031,133.028,133.028
2025-05-15 08:44:35,133.024,133.024,133.021,133.021
2025-05-15 08:44:40,133.021,133.028,133.021,133.028
2025-05-15 08:44:45,133.028,133.028,133.025,133.026
2025-05-15 08:44:50,133.026,133.037,133.026,133.031
2025-05-15 08:44:55,133.031,133.031,133.028,133.029
2025-05-15 08:45:00,133.028,133.028,133.026,133.027
2025-05-15 08:45:05,133.028,133.041,133.028,133.041
2025-05-15 08:45:10,133.041,133.043,133.037,133.037
2025-05-15 08:45:15,133.037,133.037,133.033,133.036
2025-05-15 08:45:20,133.036,133.039,133.036,133.036
2025-05-15 08:45:25,133.041,133.044,133.041,133.043
2025-05-15 08:45:30,133.043,133.043,133.041,133.043
2025-05-15 08:45:35,133.044,133.05,133.042,133.042
2025-05-15 08:45:40,133.042,133.047,133.042,133.046
2025-05-15 08:45:45,133.047,133.048,133.043,133.043
2025-05-15 08:45:50,133.043,133.044,133.042,133.044
2025-05-15 08:45:55,133.046,133.047,133.044,133.045
2025-05-15 08:46:00,133.045,133.045,133.03,133.039
2025-05-15 08:46:05,133.04,133.044,133.039,133.044
2025-05-15 08:46:10,133.044,133.045,133.042,133.044
2025-05-15 08:46:15,133.046,133.05,133.046,133.05
2025-05-15 08:46:20,133.05,133.063,133.05,133.063
2025-05-15 08:46:25,133.063,133.068,133.063,133.068
2025-05-15 08:46:30,133.068,133.068,133.063,133.063
2025-05-15 08:46:35,133.065,133.067,133.065,133.065
2025-05-15 08:46:40,133.067,133.073,133.065,133.073
2025-05-15 08:46:45,133.072,133.078,133.072,133.078
2025-05-15 08:46:50,133.078,133.078,133.075,133.076
2025-05-15 08:46:55,133.076,133.076,133.074,133.075
2025-05-15 08:47:00,133.075,133.081,133.075,133.078
2025-05-15 08:47:05,133.078,133.079,133.076,133.079
2025-05-15 08:47:10,133.079,133.08,133.076,133.078
2025-05-15 08:47:15,133.078,133.079,133.076,133.079
2025-05-15 08:47:20,133.079,133.089,133.078,133.089
2025-05-15 08:47:25,133.09,133.09,133.086,133.086
2025-05-15 08:47:30,133.086,133.087,133.086,133.086
2025-05-15 08:47:35,133.086,133.09,133.086,133.088
2025-05-15 08:47:40,133.087,133.087,133.079,133.083
2025-05-15 08:47:45,133.083,133.09,133.083,133.09
2025-05-15 08:47:50,133.09,133.092,133.087,133.087
2025-05-15 08:47:55,133.087,133.115,133.087,133.115
2025-05-15 08:48:00,133.115,133.115,133.109,133.109
2025-05-15 08:48:05,133.109,133.119,133.109,133.119
2025-05-15 08:48:10,133.119,133.119,133.115,133.115
2025-05-15 08:48:15,133.115,133.115,133.109,133.111
2025-05-15 08:48:20,133.112,133.112,133.111,133.112
2025-05-15 08:48:25,133.113,133.118,133.113,133.117
2025-05-15 08:48:30,133.117,133.123,133.117,133.122
2025-05-15 08:48:35,133.122,133.127,133.122,133.127
2025-05-15 08:48:40,133.127,133.133,133.127,133.133
2025-05-15 08:48:45,133.133,133.134,133.129,133.13
2025-05-15 08:48:50,133.13,133.13,133.126,133.128
2025-05-15 08:48:55,133.128,133.129,133.127,133.128
2025-05-15 08:49:00,133.128,133.13,133.124,133.124
2025-05-15 08:49:05,133.124,133.129,133.124,133.124
2025-05-15 08:49:10,133.124,133.128,133.124,133.126
2025-05-15 08:49:15,133.126,133.131,133.126,133.13
2025-05-15 08:49:20,133.13,133.131,133.128,133.131
2025-05-15 08:49:25,133.131,133.132,133.129,133.131
2025-05-15 08:49:30,133.131,133.135,133.131,133.133
2025-05-15 08:49:35,133.133,133.137,133.128,133.137
2025-05-15 08:49:40,133.138,133.146,133.138,133.146
2025-05-15 08:49:45,133.148,133.148,133.138,133.141
2025-05-15 08:49:50,133.141,133.146,133.138,133.143
2025-05-15 08:49:55,133.143,133.146,133.142,133.142
2025-05-15 08:50:00,133.142,133.147,133.142,133.142
2025-05-15 08:50:05,133.142,133.144,133.135,133.136
2025-05-15 08:50:10,133.136,133.136,133.11,133.111
2025-05-15 08:50:15,133.111,133.122,133.111,133.122
2025-05-15 08:50:20,133.122,133.137,133.121,133.137
2025-05-15 08:50:25,133.14,133.145,133.14,133.144
2025-05-15 08:50:30,133.144,133.146,133.139,133.139
2025-05-15 08:50:35,133.139,133.141,133.137,133.137
2025-05-15 08:50:40,133.137,133.141,133.137,133.139
2025-05-15 08:50:45,133.138,133.144,133.132,133.144
2025-05-15 08:50:50,133.144,133.144,133.137,133.139
2025-05-15 08:50:55,133.139,133.145,133.139,133.143
2025-05-15 08:51:00,133.143,133.143,133.138,133.139
2025-05-15 08:51:05,133.142,133.144,133.139,133.141
2025-05-15 08:51:10,133.14,133.14,133.139,133.139
2025-05-15 08:51:15,133.139,133.141,133.136,133.136
2025-05-15 08:51:20,133.136,133.136,133.13,133.132
2025-05-15 08:51:25,133.133,133.133,133.13,133.13
2025-05-15 08:51:30,133.13,133.13,133.114,133.117
2025-05-15 08:51:35,133.117,133.119,133.112,133.114
2025-05-15 08:51:40,133.114,133.115,133.112,133.114
2025-05-15 08:51:45,133.113,133.127,133.113,133.126
2025-05-15 08:51:50,133.124,133.124,133.118,133.12
2025-05-15 08:51:55,133.12,133.126,133.119,133.126
2025-05-15 08:52:00,133.126,133.126,133.122,133.125
2025-05-15 08:52:05,133.131,133.143,133.131,133.143
2025-05-15 08:52:10,133.143,133.143,133.14,133.141
2025-05-15 08:52:15,133.142,133.143,133.136,133.136
2025-05-15 08:52:20,133.136,133.138,133.135,133.138
2025-05-15 08:52:25,133.135,133.143,133.135,133.143
2025-05-15 08:52:30,133.143,133.145,133.143,133.144
2025-05-15 08:52:35,133.138,133.139,133.137,133.139
2025-05-15 08:52:40,133.139,133.147,133.139,133.147
2025-05-15 08:52:45,133.148,133.148,133.139,133.139
2025-05-15 08:52:50,133.138,133.138,133.135,133.135
2025-05-15 08:52:55,133.136,133.138,133.135,133.138
2025-05-15 08:53:00,133.138,133.146,133.138,133.146
2025-05-15 08:53:05,133.146,133.146,133.134,133.136
2025-05-15 08:53:10,133.139,133.139,133.135,133.135
2025-05-15 08:53:15,133.131,133.132,133.129,133.132
2025-05-15 08:53:20,133.132,133.136,133.13,133.136
2025-05-15 08:53:25,133.136,133.14,133.135,133.137
2025-05-15 08:53:30,133.137,133.141,133.135,133.141
2025-05-15 08:53:35,133.142,133.144,133.136,133.136
2025-05-15 08:53:40,133.136,133.147,133.136,133.147
2025-05-15 08:53:45,133.147,133.147,133.144,133.145
2025-05-15 08:53:50,133.146,133.146,133.142,133.146
2025-05-15 08:53:55,133.146,133.152,133.145,133.151
2025-05-15 08:54:00,133.151,133.152,133.145,133.145
2025-05-15 08:54:05,133.146,133.146,133.137,133.137
2025-05-15 08:54:10,133.139,133.139,133.136,133.137
2025-05-15 08:54:15,133.138,133.138,133.116,133.118
