time,open,high,low,close
07:45:30,0.64549,0.64549,0.6454,0.64543
07:45:35,0.64543,0.64543,0.64533,0.64536
07:45:40,0.64536,0.64541,0.64528,0.64528
07:45:45,0.64528,0.64532,0.64528,0.64528
07:45:50,0.64531,0.64531,0.64494,0.64494
07:45:55,0.64492,0.64527,0.64489,0.64527
07:46:00,0.64527,0.64533,0.64516,0.6452
07:46:05,0.64516,0.64542,0.64513,0.64542
07:46:10,0.64548,0.64548,0.64519,0.64535
07:46:15,0.64538,0.64546,0.64537,0.64546
07:46:20,0.64546,0.64562,0.64544,0.64562
07:46:25,0.64562,0.64573,0.64562,0.64573
07:46:30,0.64577,0.64592,0.64577,0.64584
07:46:35,0.64584,0.64592,0.64582,0.64582
07:46:40,0.64582,0.64582,0.64573,0.64573
07:46:45,0.64573,0.64573,0.64567,0.64567
07:46:50,0.64564,0.64565,0.6456,0.64562
07:46:55,0.64562,0.64568,0.64555,0.64557
07:47:00,0.64557,0.64565,0.64554,0.64565
07:47:05,0.64565,0.64565,0.64551,0.64551
07:47:10,0.64551,0.64551,0.64539,0.64542
07:47:15,0.64542,0.6455,0.64527,0.64527
07:47:20,0.64527,0.64533,0.64521,0.64533
07:47:25,0.64533,0.64533,0.64524,0.64528
07:47:30,0.64528,0.64533,0.64524,0.64527
07:47:35,0.64527,0.64536,0.64527,0.64532
07:47:40,0.64532,0.64541,0.64532,0.64541
07:47:45,0.64541,0.64541,0.64531,0.64534
07:47:50,0.64534,0.64537,0.64531,0.64535
07:47:55,0.64515,0.64515,0.64515,0.64515
07:48:00,0.64515,0.6454,0.64515,0.64528
07:48:05,0.64528,0.64536,0.64528,0.64536
07:48:10,0.64539,0.64539,0.64528,0.64528
07:48:15,0.64533,0.6456,0.64533,0.6456
07:48:20,0.64564,0.64574,0.64564,0.6457
07:48:25,0.64576,0.64584,0.64574,0.64584
07:48:30,0.6458,0.64587,0.64576,0.64576
07:48:35,0.64576,0.64576,0.64558,0.64569
07:48:40,0.64572,0.64582,0.64565,0.64582
07:48:45,0.64582,0.64582,0.64563,0.64563
07:48:50,0.64563,0.64587,0.64563,0.64587
07:48:55,0.64584,0.64591,0.64583,0.64583
07:49:00,0.64574,0.64575,0.64572,0.64575
07:49:05,0.64575,0.64583,0.64574,0.6458
07:49:10,0.64574,0.64574,0.64561,0.64573
07:49:15,0.64567,0.64598,0.64567,0.64593
07:49:20,0.64593,0.64593,0.64584,0.64587
07:49:25,0.64587,0.6462,0.64587,0.64612
07:49:30,0.6461,0.64621,0.64603,0.64618
07:49:35,0.64623,0.64637,0.64623,0.64637
07:49:40,0.64634,0.64634,0.64624,0.64627
07:49:45,0.64627,0.64638,0.64627,0.64627
07:49:50,0.64623,0.64652,0.64623,0.64652
07:49:55,0.64652,0.6466,0.64652,0.64659
07:50:00,0.64659,0.64671,0.64659,0.64671
07:50:05,0.64671,0.64677,0.64668,0.64671
07:50:10,0.64675,0.6469,0.64673,0.6469
07:50:15,0.6469,0.64737,0.64685,0.64737
07:50:20,0.6474,0.64749,0.6474,0.64747
07:50:25,0.64747,0.64749,0.64745,0.64745
07:50:30,0.64739,0.64739,0.64732,0.64734
07:50:35,0.64734,0.64745,0.64734,0.64738
07:50:40,0.64735,0.6475,0.64732,0.64737
07:50:45,0.64737,0.64737,0.64702,0.64702
07:50:50,0.64702,0.64726,0.64694,0.64694
07:50:55,0.6471,0.6471,0.64692,0.64699
07:51:00,0.64699,0.64715,0.64696,0.64715
07:51:05,0.64715,0.64719,0.6471,0.64717
07:51:10,0.64717,0.64717,0.64711,0.64711
07:51:15,0.64708,0.64718,0.64708,0.64714
07:51:20,0.64714,0.64721,0.64714,0.64719
07:51:25,0.64719,0.64727,0.64709,0.64709
07:51:30,0.64709,0.64709,0.64684,0.64684
07:51:35,0.64688,0.64688,0.64675,0.64679
07:51:40,0.64677,0.64677,0.64671,0.64677
07:51:45,0.64677,0.6468,0.64667,0.64667
07:51:50,0.64667,0.64683,0.64661,0.64683
07:51:55,0.64686,0.64689,0.64684,0.64684
07:52:00,0.64681,0.64681,0.64663,0.64667
07:52:05,0.64667,0.64669,0.64643,0.64643
07:52:10,0.64643,0.6468,0.64643,0.6468
07:52:15,0.6468,0.6468,0.64672,0.64679
07:52:20,0.64683,0.64686,0.64683,0.64684
07:52:25,0.64684,0.64684,0.64667,0.64672
07:52:30,0.64677,0.64687,0.64674,0.64685
07:52:35,0.64685,0.64685,0.6467,0.64678
07:52:40,0.64678,0.64687,0.64673,0.64673
07:52:45,0.64673,0.64676,0.64672,0.64674
07:52:50,0.64674,0.64689,0.64669,0.64681
07:52:55,0.64681,0.64684,0.64673,0.64678
07:53:00,0.64678,0.64701,0.64678,0.64701
07:53:05,0.64701,0.64701,0.64681,0.64681
07:53:10,0.64681,0.64702,0.64681,0.64702
07:53:15,0.64702,0.64723,0.64702,0.64719
07:53:20,0.64719,0.64727,0.64709,0.64709
07:53:25,0.64709,0.64709,0.64694,0.64699
07:53:30,0.64699,0.64699,0.64679,0.64684
07:53:35,0.64689,0.64689,0.64682,0.64687
07:53:40,0.64687,0.64703,0.64681,0.64684
07:53:45,0.64689,0.64705,0.64689,0.64702
07:53:50,0.64702,0.64706,0.647,0.647
07:53:55,0.64712,0.64712,0.64701,0.6471
07:54:00,0.64704,0.6471,0.64703,0.64704
07:54:05,0.64701,0.64718,0.64701,0.64718
07:54:10,0.64718,0.64722,0.6471,0.64713
07:54:15,0.64718,0.64745,0.6471,0.64745
07:54:20,0.64748,0.6476,0.64748,0.6476
07:54:25,0.64747,0.6475,0.64732,0.64732
07:54:30,0.64732,0.64734,0.64727,0.64727
07:54:35,0.64727,0.64727,0.64717,0.64722
07:54:40,0.64722,0.64722,0.64704,0.64719
07:54:45,0.64715,0.64722,0.64715,0.64719
07:54:50,0.64719,0.64719,0.64702,0.64714
07:54:55,0.6471,0.6471,0.64701,0.64701
07:55:00,0.64701,0.64704,0.6469,0.6469
07:55:05,0.64685,0.64707,0.64685,0.64704
07:55:10,0.64704,0.64709,0.6469,0.64697
07:55:15,0.64703,0.64703,0.64678,0.64678
07:55:20,0.64672,0.64705,0.64669,0.64698
07:55:25,0.64696,0.647,0.64692,0.64698
07:55:30,0.64698,0.64704,0.64684,0.64684
07:55:35,0.64678,0.64678,0.64666,0.64666
07:55:40,0.64666,0.6468,0.64666,0.64675
07:55:45,0.64675,0.64675,0.64669,0.64669
07:55:50,0.64669,0.64695,0.64669,0.64695
07:55:55,0.64695,0.64716,0.64695,0.64705
07:56:00,0.64709,0.64709,0.64689,0.64693
07:56:05,0.64696,0.64707,0.64689,0.64707
07:56:10,0.64707,0.64714,0.64702,0.64714
07:56:15,0.64718,0.64734,0.64715,0.64734
07:56:20,0.64738,0.64741,0.64732,0.64732
07:56:25,0.64726,0.64726,0.64722,0.64722
07:56:30,0.64722,0.64728,0.64722,0.64726
07:56:35,0.64726,0.64726,0.64713,0.64721
07:56:40,0.64719,0.64719,0.64704,0.64707
07:56:45,0.64707,0.64707,0.64707,0.64707
07:56:50,0.64707,0.64717,0.64707,0.64717
07:56:55,0.64717,0.64721,0.64711,0.64711
07:57:00,0.64711,0.64711,0.64696,0.64703
07:57:05,0.64703,0.64703,0.64696,0.64696
07:57:10,0.64696,0.64696,0.64673,0.64673
07:57:15,0.64673,0.64695,0.64669,0.64695
07:57:20,0.64698,0.6472,0.64698,0.64717
07:57:25,0.64717,0.64727,0.6471,0.64727
07:57:30,0.64727,0.6474,0.64724,0.6474
07:57:35,0.6474,0.64745,0.64732,0.64732
07:57:40,0.64732,0.64738,0.64732,0.64732
07:57:45,0.64732,0.64762,0.64732,0.64762
07:57:50,0.64762,0.64779,0.64762,0.64779
07:57:55,0.64779,0.64782,0.64772,0.64782
07:58:00,0.64782,0.64782,0.64755,0.64755
07:58:05,0.64755,0.64772,0.64755,0.64772
07:58:10,0.64772,0.64772,0.64755,0.64763
07:58:15,0.64763,0.64767,0.64756,0.6476
07:58:20,0.64756,0.64759,0.6474,0.6474
07:58:25,0.6474,0.64754,0.64733,0.64733
07:58:30,0.64733,0.64751,0.64733,0.64747
07:58:35,0.64747,0.64747,0.64734,0.64734
07:58:40,0.64737,0.64748,0.64733,0.64748
07:58:45,0.64748,0.64766,0.64748,0.64766
07:58:50,0.64766,0.64766,0.64759,0.64761
07:58:55,0.64761,0.64761,0.64751,0.64756
07:59:00,0.64744,0.64746,0.64737,0.64737
07:59:05,0.64734,0.64734,0.64728,0.64731
07:59:10,0.64731,0.64741,0.64729,0.64741
07:59:15,0.64741,0.64758,0.64741,0.64743
07:59:20,0.64743,0.64747,0.64731,0.64731
07:59:25,0.64731,0.64742,0.64731,0.64732
07:59:30,0.64735,0.64743,0.64735,0.64743
07:59:35,0.64747,0.64751,0.64742,0.64742
07:59:40,0.64746,0.64746,0.64719,0.6472
07:59:45,0.64717,0.64748,0.64717,0.64748
07:59:50,0.64748,0.64751,0.64748,0.64748
07:59:55,0.64755,0.6476,0.64755,0.6476
08:00:00,0.6476,0.6476,0.64738,0.64748
08:00:05,0.64736,0.64736,0.64718,0.64718
08:00:10,0.64722,0.64726,0.64701,0.6471
08:00:15,0.6471,0.64721,0.64704,0.64721
08:00:20,0.64746,0.64759,0.64746,0.64751
08:00:25,0.64751,0.64775,0.64751,0.6477
08:00:30,0.64776,0.6479,0.64776,0.64783
08:00:35,0.64783,0.64795,0.64779,0.64795
08:00:40,0.64795,0.64798,0.64794,0.64794
08:00:45,0.64794,0.64854,0.64794,0.64854
08:00:50,0.64856,0.64862,0.64856,0.64862
08:00:55,0.64862,0.64866,0.64859,0.64863
08:01:00,0.64856,0.64858,0.64852,0.64856
08:01:05,0.64849,0.64859,0.64844,0.64848
08:01:10,0.64844,0.64845,0.64839,0.64843
08:01:15,0.64843,0.6485,0.64831,0.64831
08:01:20,0.64831,0.64837,0.64831,0.64837
08:01:25,0.64835,0.64838,0.64829,0.64834
08:01:30,0.64838,0.64851,0.64834,0.64851
08:01:35,0.64851,0.64857,0.64841,0.64857
08:01:40,0.64857,0.64857,0.64845,0.64848
08:01:45,0.64845,0.64855,0.64843,0.64843
08:01:50,0.64843,0.64843,0.64832,0.64832
08:01:55,0.64832,0.64838,0.6482,0.64838
08:02:00,0.64838,0.64848,0.64838,0.64841
08:02:05,0.64836,0.64836,0.64819,0.64819
08:02:10,0.64814,0.64814,0.64793,0.64803
08:02:15,0.64803,0.64803,0.64793,0.64793
08:02:20,0.64793,0.64814,0.64791,0.64814
08:02:25,0.64814,0.64819,0.64803,0.64819
08:02:30,0.64816,0.64816,0.64809,0.64811
08:02:35,0.64811,0.64824,0.64801,0.64824
08:02:40,0.64824,0.64829,0.648,0.648
08:02:45,0.648,0.648,0.64796,0.64796
08:02:50,0.64796,0.64807,0.64789,0.64807
08:02:55,0.64807,0.64811,0.64802,0.64811
08:03:00,0.64811,0.64818,0.64803,0.64803
08:03:05,0.64799,0.64799,0.64777,0.64777
08:03:10,0.64779,0.64794,0.64779,0.64794
08:03:15,0.64799,0.64828,0.64794,0.64828
08:03:20,0.64828,0.64834,0.64828,0.64831
08:03:25,0.64828,0.64831,0.64823,0.64823
08:03:30,0.64823,0.64855,0.64823,0.64855
08:03:35,0.64855,0.64856,0.64845,0.64847
08:03:40,0.64852,0.64856,0.64829,0.64829
08:03:45,0.64826,0.64833,0.64799,0.64833
08:03:50,0.64833,0.64838,0.64799,0.64799
08:03:55,0.6479,0.64805,0.6478,0.64803
08:04:00,0.64803,0.64817,0.64803,0.64817
08:04:05,0.6482,0.64841,0.6482,0.64839
08:04:10,0.64839,0.64843,0.64829,0.64829
08:04:15,0.64826,0.64829,0.64816,0.64829
08:04:20,0.64832,0.64849,0.64828,0.64828
08:04:25,0.64823,0.64839,0.64823,0.64839
08:04:30,0.64839,0.64857,0.64837,0.64855
08:04:35,0.64849,0.64849,0.64846,0.64848
08:04:40,0.64848,0.64848,0.64805,0.64805
08:04:45,0.64805,0.64805,0.64785,0.64788
08:04:50,0.64793,0.64798,0.64782,0.64791
08:04:55,0.64791,0.64797,0.64787,0.64791
08:05:00,0.64791,0.64791,0.64784,0.6479
08:05:05,0.6479,0.64811,0.6479,0.648
08:05:10,0.648,0.64829,0.64796,0.64826
08:05:15,0.64826,0.64863,0.64826,0.64863
08:05:20,0.64863,0.64894,0.64863,0.64894
08:05:25,0.64894,0.64894,0.64885,0.64885
08:05:30,0.64878,0.64886,0.64872,0.64872
08:05:35,0.64868,0.64892,0.64868,0.64889
08:05:40,0.64889,0.649,0.64885,0.649
08:05:45,0.649,0.64908,0.649,0.64905
08:05:50,0.64905,0.64905,0.649,0.649
08:05:55,0.64903,0.64906,0.64894,0.64894
08:06:00,0.64894,0.64894,0.64851,0.64851
08:06:05,0.64851,0.64851,0.64833,0.64833
08:06:10,0.64828,0.64836,0.64823,0.64823
08:06:15,0.64821,0.64821,0.64815,0.64818
08:06:20,0.64818,0.64821,0.64804,0.64818
08:06:25,0.64818,0.64827,0.64814,0.64827
08:06:30,0.64827,0.64831,0.64815,0.64815
08:06:35,0.64819,0.64837,0.64819,0.64831
08:06:40,0.64831,0.64851,0.64827,0.64851
08:06:45,0.64851,0.64858,0.64841,0.64858
08:06:50,0.64858,0.64858,0.64851,0.64852
08:06:55,0.64852,0.64861,0.64847,0.64847
08:07:00,0.64847,0.64865,0.64847,0.64865
08:07:05,0.64865,0.64865,0.64836,0.64844
08:07:10,0.64836,0.64843,0.64834,0.64834
08:07:15,0.6483,0.64834,0.64827,0.64834
08:07:20,0.64834,0.64838,0.64831,0.64835
08:07:25,0.64835,0.64837,0.64822,0.64822
08:07:30,0.64826,0.64826,0.64826,0.64826
08:07:35,0.64826,0.64826,0.64808,0.64808
08:07:40,0.64808,0.64811,0.64794,0.64811
08:07:45,0.64811,0.64811,0.64783,0.648
08:07:50,0.64806,0.64826,0.64794,0.64826
08:07:55,0.64826,0.64829,0.64818,0.64821
08:08:00,0.64821,0.64833,0.64821,0.64828
08:08:05,0.64828,0.64828,0.64819,0.64822
08:08:10,0.6481,0.64814,0.64795,0.64795
08:08:15,0.64795,0.64818,0.64795,0.64812
08:08:20,0.64812,0.6482,0.64806,0.6482
08:08:25,0.6482,0.64828,0.64816,0.64828
08:08:30,0.64838,0.64842,0.64824,0.64833
08:08:35,0.64837,0.64839,0.64828,0.64839
08:08:40,0.64839,0.64842,0.64839,0.6484
08:08:45,0.6484,0.64849,0.64836,0.64839
08:08:50,0.64839,0.64873,0.64836,0.64873
08:08:55,0.64873,0.64877,0.64857,0.64863
08:09:00,0.64863,0.64863,0.6485,0.64853
08:09:05,0.64853,0.64856,0.64842,0.64848
08:09:10,0.64848,0.64862,0.64848,0.64852
08:09:15,0.64857,0.64874,0.64857,0.64874
08:09:20,0.64874,0.64874,0.64865,0.64868
08:09:25,0.64865,0.64865,0.64858,0.64858
08:09:30,0.64858,0.64869,0.64858,0.64869
08:09:35,0.64869,0.64895,0.64869,0.64895
08:09:40,0.6489,0.64894,0.64887,0.64894
08:09:45,0.64891,0.64919,0.64891,0.64919
08:09:50,0.64921,0.64941,0.64921,0.64941
08:09:55,0.64939,0.64946,0.64936,0.64938
08:10:00,0.64938,0.64938,0.64927,0.64927
08:10:05,0.64927,0.64933,0.64923,0.64923
08:10:10,0.64923,0.64932,0.64923,0.6493
08:10:15,0.6493,0.64935,0.6491,0.6491
08:10:20,0.64915,0.64966,0.64915,0.64966
08:10:25,0.64966,0.64966,0.64952,0.64952
08:10:30,0.64952,0.6496,0.64947,0.64947
08:10:35,0.6495,0.64961,0.6495,0.64961
08:10:40,0.64967,0.64973,0.64963,0.64963
08:10:45,0.64966,0.64966,0.64953,0.64956
08:10:50,0.64956,0.6496,0.64955,0.6496
08:10:55,0.6496,0.64974,0.6496,0.64974
08:11:00,0.64974,0.65001,0.64974,0.64994
08:11:05,0.64988,0.64992,0.64986,0.64986
08:11:10,0.64986,0.64998,0.64986,0.64994
08:11:15,0.64994,0.65018,0.64994,0.65016
08:11:20,0.65016,0.65016,0.64995,0.64995
08:11:25,0.64991,0.65005,0.64991,0.65003
08:11:30,0.65003,0.65027,0.65003,0.65018
08:11:35,0.65013,0.65013,0.65008,0.65008
08:11:40,0.64998,0.65001,0.64992,0.65001
08:11:45,0.65003,0.65013,0.64989,0.65004
08:11:50,0.65004,0.65019,0.65004,0.65016
08:11:55,0.65,0.65005,0.64988,0.64988
08:12:00,0.64984,0.64997,0.64984,0.64997
08:12:05,0.64997,0.65003,0.6499,0.65
08:12:10,0.65,0.65015,0.65,0.65014
08:12:15,0.65017,0.6503,0.65006,0.65029
08:12:20,0.65029,0.65032,0.65016,0.6502
08:12:25,0.65015,0.6502,0.6501,0.65018
08:12:30,0.65018,0.65018,0.64993,0.64999
08:12:35,0.65006,0.65025,0.65006,0.65021
08:12:40,0.65024,0.65027,0.6499,0.6499
08:12:45,0.6499,0.64991,0.64966,0.64991
08:12:50,0.64991,0.65006,0.64991,0.65006
08:12:55,0.65,0.65,0.64983,0.64986
08:13:00,0.64983,0.64997,0.6498,0.64983
08:13:05,0.64983,0.64983,0.64976,0.6498
08:13:10,0.6498,0.64989,0.64975,0.64978
08:13:15,0.64985,0.64985,0.64948,0.64955
08:13:20,0.64952,0.64952,0.64936,0.64939
08:13:25,0.64939,0.64942,0.64928,0.64935
08:13:30,0.64935,0.64939,0.64911,0.64911
08:13:35,0.64911,0.64911,0.6489,0.6489
08:13:40,0.6489,0.64896,0.64886,0.64886
08:13:45,0.64886,0.64889,0.64853,0.64853
08:13:50,0.64853,0.64874,0.64851,0.64874
08:13:55,0.64874,0.64881,0.64871,0.64881
08:14:00,0.64877,0.64887,0.64876,0.64887
08:14:05,0.64887,0.64903,0.64885,0.64897
08:14:10,0.64894,0.64897,0.64886,0.64886
08:14:15,0.64886,0.64891,0.64881,0.64889
08:14:20,0.64892,0.64903,0.64892,0.64903
08:14:25,0.64908,0.64914,0.649,0.64914
08:14:30,0.64909,0.64909,0.64896,0.64896
08:14:35,0.64896,0.64896,0.64872,0.64872
08:14:40,0.64867,0.64868,0.64861,0.64868
08:14:45,0.64868,0.64889,0.64868,0.64882
08:14:50,0.64889,0.64898,0.64877,0.64877
08:14:55,0.64877,0.64885,0.64868,0.6487
08:15:00,0.64867,0.64881,0.64864,0.64866
08:15:05,0.64866,0.64877,0.6486,0.6486
08:15:10,0.6486,0.6487,0.64849,0.64859
08:15:15,0.64859,0.64873,0.64859,0.64869
08:15:20,0.64865,0.64883,0.64865,0.64883
08:15:25,0.64883,0.64909,0.64883,0.64909
08:15:30,0.64909,0.64913,0.64903,0.64913
08:15:35,0.64913,0.6492,0.64908,0.6492
08:15:40,0.64925,0.64928,0.64918,0.64918
08:15:45,0.64918,0.64925,0.64918,0.64921
08:15:50,0.64905,0.64917,0.64903,0.64917
08:15:55,0.64917,0.64917,0.64892,0.64897
08:16:00,0.64897,0.64907,0.64884,0.64884
08:16:05,0.64884,0.649,0.64884,0.64889
08:16:10,0.64889,0.64901,0.64886,0.64892
08:16:15,0.64892,0.64892,0.64878,0.64878
08:16:20,0.64873,0.64885,0.64873,0.64879
08:16:25,0.64872,0.64876,0.64852,0.64854
08:16:30,0.64861,0.64861,0.64826,0.64826
08:16:35,0.64826,0.64835,0.64826,0.64832
08:16:40,0.64829,0.64839,0.64828,0.64836
08:16:45,0.6484,0.64848,0.64826,0.64848
08:16:50,0.64851,0.64867,0.64851,0.64853
08:16:55,0.64853,0.64856,0.64847,0.64847
08:17:00,0.64852,0.64871,0.64852,0.64871
08:17:05,0.64887,0.64887,0.64875,0.64876
08:17:10,0.6487,0.64873,0.64852,0.64852
08:17:15,0.64852,0.64852,0.64824,0.64833
08:17:20,0.64825,0.64854,0.64825,0.64853
08:17:25,0.64856,0.64856,0.64851,0.64851
08:17:30,0.64851,0.64868,0.64851,0.64868
08:17:35,0.64868,0.64868,0.64842,0.64858
08:17:40,0.64856,0.64911,0.64856,0.64911
08:17:45,0.64907,0.64907,0.64903,0.64903
08:17:50,0.64903,0.64916,0.64903,0.64916
08:17:55,0.64916,0.64924,0.64915,0.64915
08:18:00,0.64915,0.64923,0.64895,0.64895
08:18:05,0.64895,0.64895,0.64874,0.64874
08:18:10,0.64874,0.64891,0.64874,0.64891
08:18:15,0.64891,0.6492,0.64891,0.64918
08:18:20,0.64918,0.64949,0.64914,0.64944
08:18:25,0.64944,0.64944,0.64914,0.64928
08:18:30,0.64928,0.64931,0.64922,0.64922
08:18:35,0.64922,0.64932,0.64916,0.64919
08:18:40,0.64915,0.64915,0.64888,0.64888
08:18:45,0.64883,0.64883,0.64872,0.64872
08:18:50,0.64872,0.64872,0.64863,0.6487
08:18:55,0.6487,0.64887,0.6487,0.64878
08:19:00,0.64878,0.64883,0.64873,0.64873
08:19:05,0.64861,0.64894,0.64861,0.64894
08:19:10,0.64894,0.64915,0.64891,0.64902
08:19:15,0.64902,0.64902,0.64877,0.64891
08:19:20,0.64891,0.64892,0.64882,0.64889
08:19:25,0.64885,0.64894,0.64861,0.64861
08:19:30,0.64855,0.64859,0.64848,0.64858
08:19:35,0.64864,0.64864,0.64836,0.64836
08:19:40,0.64839,0.64841,0.6483,0.64841
08:19:45,0.64841,0.64854,0.64839,0.64854
08:19:50,0.6485,0.6485,0.64801,0.64801
08:19:55,0.64801,0.64801,0.6479,0.64796
08:20:00,0.64796,0.64805,0.64792,0.64805
08:20:05,0.64802,0.64802,0.64776,0.64776
08:20:10,0.6478,0.64798,0.6478,0.64798
08:20:15,0.64798,0.64805,0.64798,0.64805
08:20:20,0.64805,0.64815,0.64804,0.64804
08:20:25,0.64804,0.64812,0.64804,0.64812
08:20:30,0.64819,0.6484,0.64819,0.6484
08:20:35,0.64843,0.64857,0.64841,0.64854
08:20:40,0.64854,0.64858,0.64851,0.64856
08:20:45,0.64856,0.64861,0.64853,0.64861
08:20:50,0.64855,0.649,0.64855,0.649
08:20:55,0.649,0.64907,0.64895,0.64895
08:21:00,0.64895,0.64901,0.64881,0.64885
08:21:05,0.64885,0.64891,0.64882,0.64885
08:21:10,0.64888,0.649,0.64888,0.649
08:21:15,0.649,0.64901,0.64891,0.64901
08:21:20,0.64901,0.64901,0.64895,0.64899
08:21:25,0.64897,0.64897,0.64886,0.64886
08:21:30,0.64883,0.64883,0.64865,0.64865
08:21:35,0.64865,0.64869,0.64865,0.64869
08:21:40,0.64869,0.64889,0.64869,0.64889
08:21:45,0.64895,0.64909,0.64895,0.64903
08:21:50,0.64906,0.64929,0.64906,0.64925
08:21:55,0.64917,0.64917,0.649,0.64911
08:22:00,0.64911,0.64911,0.649,0.64903
08:22:05,0.64906,0.64916,0.64906,0.64916
08:22:10,0.64916,0.64916,0.649,0.649
08:22:15,0.649,0.649,0.64881,0.64881
08:22:20,0.64881,0.64889,0.64875,0.64881
08:22:25,0.64884,0.64896,0.6488,0.6489
08:22:30,0.64903,0.64911,0.64896,0.64897
08:22:35,0.64894,0.64894,0.64878,0.64878
08:22:40,0.64878,0.649,0.64878,0.64888
08:22:45,0.64888,0.64892,0.64881,0.64892
08:22:50,0.64896,0.64927,0.64892,0.64927
08:22:55,0.64927,0.64944,0.64924,0.64944
08:23:00,0.64944,0.64944,0.64933,0.64939
08:23:05,0.64942,0.64942,0.64908,0.64922
08:23:10,0.64922,0.64923,0.64915,0.6492
08:23:15,0.6492,0.64927,0.6491,0.64927
08:23:20,0.64927,0.64932,0.64924,0.6493
08:23:25,0.6493,0.6493,0.64912,0.64913
08:23:30,0.6491,0.6491,0.64878,0.64885
08:23:35,0.64894,0.64903,0.64885,0.64885
08:23:40,0.64885,0.64888,0.64871,0.64871
08:23:45,0.64871,0.6488,0.64871,0.6488
08:23:50,0.64882,0.64903,0.64882,0.64903
08:23:55,0.64903,0.64915,0.64899,0.6491
08:24:00,0.6491,0.64912,0.64898,0.64912
08:24:05,0.64912,0.64919,0.64907,0.64916
08:24:10,0.64913,0.64921,0.64913,0.6492
08:24:15,0.6492,0.6492,0.64911,0.64911
08:24:20,0.64911,0.64923,0.64911,0.64912
08:24:25,0.64912,0.64925,0.64912,0.64921
08:24:30,0.64918,0.64919,0.64905,0.64916
08:24:35,0.64916,0.64918,0.64909,0.64917
08:24:40,0.64915,0.64922,0.64915,0.64921
08:24:45,0.64917,0.6492,0.64915,0.64915
08:24:50,0.64911,0.64919,0.64892,0.64901
08:24:55,0.64894,0.64907,0.64894,0.64907
08:25:00,0.64907,0.64912,0.64901,0.64912
08:25:05,0.64912,0.64912,0.64909,0.6491
08:25:10,0.64907,0.6491,0.64907,0.6491
08:25:15,0.6491,0.64929,0.64908,0.64929
08:25:20,0.64936,0.64942,0.64936,0.64942
08:25:25,0.64942,0.64942,0.64931,0.64931
08:25:30,0.64927,0.64927,0.64919,0.64927
08:25:35,0.64927,0.64934,0.64926,0.6493
08:25:40,0.6493,0.6493,0.64916,0.64916
08:25:45,0.64916,0.64926,0.6491,0.64926
08:25:50,0.64923,0.6494,0.64923,0.64933
08:25:55,0.64933,0.64936,0.6493,0.64933
08:26:00,0.64933,0.64933,0.64924,0.64924
08:26:05,0.64924,0.64938,0.64922,0.64929
08:26:10,0.64929,0.64929,0.64894,0.64901
08:26:15,0.64901,0.64904,0.64895,0.649
08:26:20,0.649,0.649,0.6489,0.6489
08:26:25,0.6489,0.64904,0.64887,0.64902
08:26:30,0.64887,0.64887,0.64872,0.64875
08:26:35,0.64877,0.64883,0.64876,0.64883
08:26:40,0.64883,0.64891,0.64883,0.64886
08:26:45,0.64886,0.64894,0.64875,0.64891
08:26:50,0.64891,0.64895,0.64879,0.64879
08:26:55,0.64879,0.64892,0.64876,0.64889
08:27:00,0.64887,0.64896,0.64869,0.64896
08:27:05,0.64896,0.64903,0.64887,0.64902
08:27:10,0.64893,0.64893,0.64875,0.64885
08:27:15,0.64885,0.64898,0.64885,0.64895
08:27:20,0.64895,0.64898,0.64875,0.64878
08:27:25,0.64878,0.6489,0.64878,0.64886
08:27:30,0.64891,0.64894,0.64886,0.64886
08:27:35,0.64883,0.64893,0.64883,0.64887
08:27:40,0.64887,0.649,0.64887,0.649
08:27:45,0.649,0.64909,0.64896,0.64909
08:27:50,0.64909,0.64927,0.649,0.64927
08:27:55,0.64927,0.64931,0.64924,0.64931
08:28:00,0.64925,0.64925,0.64894,0.64895
08:28:05,0.64895,0.64907,0.64886,0.64886
08:28:10,0.64886,0.64886,0.64858,0.64868
08:28:15,0.64864,0.64864,0.64835,0.64835
08:28:20,0.64835,0.64847,0.64833,0.64844
08:28:25,0.64844,0.64847,0.64829,0.64829
08:28:30,0.64829,0.64839,0.64817,0.64836
08:28:35,0.64836,0.64864,0.64836,0.64864
08:28:40,0.64864,0.6488,0.64861,0.64879
08:28:45,0.64879,0.64882,0.64874,0.64876
08:28:50,0.64876,0.64894,0.64876,0.64894
08:28:55,0.64894,0.6491,0.64894,0.6491
08:29:00,0.6491,0.64923,0.64892,0.64892
08:29:05,0.64892,0.64917,0.64892,0.64917
08:29:10,0.64917,0.64929,0.64914,0.64929
08:29:15,0.64929,0.64929,0.649,0.649
08:29:20,0.64896,0.64897,0.64893,0.64897
08:29:25,0.64897,0.64897,0.64874,0.64883
08:29:30,0.64883,0.64888,0.64881,0.64886
08:29:35,0.64886,0.64896,0.64886,0.64894
08:29:40,0.64898,0.64902,0.64893,0.64898
08:29:45,0.64898,0.64918,0.64894,0.64918
08:29:50,0.64918,0.64918,0.64889,0.64889
08:29:55,0.64889,0.64889,0.6488,0.64888
08:30:00,0.64888,0.64893,0.64882,0.64882
08:30:05,0.64888,0.64888,0.64883,0.64886
08:30:10,0.64886,0.64935,0.64886,0.64935
08:30:15,0.64938,0.64975,0.64938,0.64965
08:30:20,0.64965,0.64965,0.64958,0.64958
